lat,lon,elv,distance
51.03147,-115.067713,1384.8,2.5552401746725115
51.031464,-115.067713,1384.7,2.559770742358101
51.031464,-115.067716,1384.7,2.5643013100436907
51.031455,-115.067716,1384.5,2.5688318777292802
51.031444,-115.067727,1384.4,2.57336244541487
51.031433,-115.067736,1384.2,2.5778930131004594
51.031419,-115.067744,1384.1,2.582423580786049
51.031407,-115.067746,1384.0,2.5869541484716385
51.031384,-115.067751,1383.8,2.591484716157228
51.031366,-115.067766,1383.7,2.5960152838428177
51.031347,-115.067775,1383.6,2.6005458515284072
51.031334,-115.067788,1383.6,2.605076419213997
51.031291,-115.067847,1383.5,2.6096069868995864
51.031274,-115.067868,1383.4,2.614137554585176
51.031263,-115.067925,1383.4,2.6186681222707655
51.031274,-115.067989,1383.4,2.623198689956355
51.031254,-115.068078,1383.4,2.6277292576419446
51.031255,-115.068112,1383.4,2.632259825327534
51.031216,-115.068186,1383.5,2.636790393013124
51.031193,-115.06824,1383.6,2.6413209606987134
51.031168,-115.0683,1383.8,2.645851528384303
51.031153,-115.068337,1383.9,2.6503820960698925
51.031133,-115.068405,1384.0,2.654912663755482
51.031122,-115.068433,1384.0,2.6594432314410716
51.03112,-115.068483,1384.1,2.663973799126661
51.031126,-115.068519,1384.1,2.668504366812251
51.031129,-115.068576,1384.1,2.6730349344978404
51.031121,-115.068603,1384.1,2.67756550218343
51.031093,-115.068681,1384.0,2.6820960698690195
51.031059,-115.068719,1384.0,2.686626637554609
51.031029,-115.068771,1383.9,2.6911572052401986
51.031008,-115.068828,1383.9,2.695687772925788
51.030973,-115.068924,1384.1,2.7002183406113778
51.030957,-115.06898,1384.2,2.7047489082969673
51.030946,-115.069017,1384.3,2.709279475982557
51.030928,-115.069083,1384.6,2.7138100436681465
51.030909,-115.06915,1385.0,2.718340611353736
51.0309,-115.069184,1385.3,2.7228711790393256
51.030879,-115.069271,1386.1,2.727401746724915
51.030868,-115.069344,1386.8,2.7319323144105048
51.030845,-115.0694,1387.4,2.7364628820960943
51.030836,-115.069426,1387.6,2.740993449781684
51.030808,-115.069456,1388.0,2.7455240174672735
51.030789,-115.069486,1388.2,2.750054585152863
51.030767,-115.069506,1388.3,2.7545851528384526
51.030744,-115.069526,1388.4,2.759115720524042
51.030716,-115.06956,1388.5,2.7636462882096318
51.030667,-115.069587,1388.5,2.7681768558952213
51.03061,-115.069652,1388.4,2.772707423580811
51.030575,-115.069669,1388.3,2.7772379912664005
51.030549,-115.069684,1388.3,2.78176855895199
51.030509,-115.069711,1388.2,2.7862991266375796
51.030482,-115.069737,1388.2,2.790829694323169
51.030454,-115.069771,1388.2,2.7953602620087588
51.030431,-115.069801,1388.1,2.7998908296943483
51.030411,-115.069841,1388.1,2.804421397379938
51.030384,-115.069888,1388.1,2.8089519650655275
51.030367,-115.069916,1388.1,2.813482532751117
51.030349,-115.06996,1388.1,2.8180131004367066
51.030314,-115.070047,1388.2,2.822543668122296
51.030298,-115.070141,1388.2,2.8270742358078857
51.030278,-115.070194,1388.2,2.8316048034934753
51.030265,-115.070219,1388.2,2.836135371179065
51.030252,-115.070254,1388.2,2.8406659388646545
51.03024,-115.070316,1388.1,2.845196506550244
51.030223,-115.070383,1388.1,2.8497270742358336
51.030207,-115.070479,1388.1,2.854257641921423
51.030207,-115.070515,1388.1,2.8587882096070127
51.030187,-115.07059,1388.0,2.8633187772926023
51.030176,-115.070621,1388.0,2.867849344978192
51.030154,-115.07066,1387.9,2.8723799126637815
51.030123,-115.070734,1387.8,2.876910480349371
51.030089,-115.07082,1387.7,2.8814410480349606
51.030078,-115.070878,1387.7,2.88597161572055
51.030071,-115.070906,1387.7,2.8905021834061397
51.030031,-115.070997,1387.8,2.8950327510917293
51.03,-115.071039,1387.8,2.899563318777319
51.029986,-115.071078,1387.9,2.9040938864629084
51.029962,-115.071122,1387.9,2.908624454148498
51.029951,-115.071143,1387.9,2.9131550218340876
51.029904,-115.071252,1388.0,2.917685589519677
51.029894,-115.071298,1388.1,2.9222161572052667
51.029862,-115.07138,1388.3,2.9267467248908563
51.029855,-115.071424,1388.4,2.931277292576446
51.029851,-115.071465,1388.5,2.9358078602620354
51.029829,-115.071535,1388.8,2.940338427947625
51.029796,-115.071607,1389.1,2.9448689956332146
51.029767,-115.071689,1389.5,2.949399563318804
51.029758,-115.071745,1389.7,2.9539301310043937
51.029748,-115.071783,1389.9,2.9584606986899833
51.029741,-115.071821,1390.0,2.962991266375573
51.029719,-115.071905,1390.3,2.9675218340611624
51.029709,-115.071933,1390.4,2.972052401746752
51.029687,-115.072002,1390.5,2.9765829694323416
51.02966,-115.072099,1390.6,2.981113537117931
51.029653,-115.07212,1390.6,2.9856441048035207
51.029622,-115.0722,1390.5,2.9901746724891103
51.029615,-115.072216,1390.5,2.9947052401747
51.029586,-115.072296,1390.4,2.9992358078602894
51.02957,-115.072335,1390.4,3.003766375545879
51.029539,-115.072406,1390.3,3.0082969432314686
51.029508,-115.072478,1390.1,3.012827510917058
51.029486,-115.072528,1390.0,3.0173580786026477
51.029475,-115.072562,1389.9,3.0218886462882373
51.029452,-115.07265,1389.7,3.026419213973827
51.029439,-115.0727,1389.5,3.0309497816594164
51.029417,-115.072774,1389.3,3.035480349345006
51.029394,-115.072838,1389.1,3.0400109170305956
51.029382,-115.072871,1389.0,3.044541484716185
51.029368,-115.072928,1388.8,3.0490720524017747
51.029363,-115.072964,1388.7,3.0536026200873643
51.029343,-115.073,1388.6,3.058133187772954
51.029306,-115.073056,1388.4,3.0626637554585434
51.029279,-115.073093,1388.3,3.067194323144133
51.029264,-115.073111,1388.2,3.0717248908297226
51.029225,-115.07315,1388.1,3.076255458515312
51.02919,-115.073217,1388.0,3.0807860262009017
51.029168,-115.073259,1388.0,3.0853165938864913
51.029148,-115.073304,1388.0,3.089847161572081
51.029133,-115.073349,1388.0,3.0943777292576704
51.029122,-115.073401,1388.0,3.09890829694326
51.029096,-115.073484,1388.0,3.1034388646288495
51.029086,-115.073526,1388.0,3.107969432314439
51.029075,-115.073583,1388.0,3.1125000000000287
51.029067,-115.073617,1388.0,3.1170305676856183
51.02906,-115.073697,1388.1,3.121561135371208
51.029055,-115.07377,1388.1,3.1260917030567974
51.029056,-115.073843,1388.1,3.130622270742387
51.029053,-115.073894,1388.1,3.1351528384279765
51.029045,-115.073955,1388.1,3.139683406113566
51.029043,-115.073985,1388.1,3.1442139737991557
51.029025,-115.074071,1388.2,3.1487445414847453
51.028988,-115.07416,1388.2,3.153275109170335
51.028978,-115.074178,1388.2,3.1578056768559244
51.028932,-115.074232,1388.2,3.162336244541514
51.028907,-115.074256,1388.2,3.1668668122271035
51.02885,-115.074298,1388.1,3.171397379912693
51.028811,-115.074323,1388.1,3.1759279475982827
51.028793,-115.074333,1388.0,3.1804585152838722
51.028725,-115.074367,1387.8,3.184989082969462
51.028689,-115.074398,1387.7,3.1895196506550514
51.028672,-115.074416,1387.7,3.194050218340641
51.028642,-115.074467,1387.6,3.1985807860262305
51.028619,-115.074489,1387.5,3.20311135371182
51.028594,-115.074529,1387.4,3.2076419213974097
51.028569,-115.07458,1387.4,3.2121724890829992
51.028558,-115.074607,1387.3,3.216703056768589
51.028539,-115.07466,1387.3,3.2212336244541784
51.028526,-115.074685,1387.3,3.225764192139768
51.028506,-115.074722,1387.3,3.2302947598253575
51.028475,-115.074818,1387.3,3.234825327510947
51.028464,-115.07486,1387.3,3.2393558951965367
51.028449,-115.074906,1387.3,3.2438864628821262
51.028439,-115.074957,1387.3,3.248417030567716
51.028436,-115.07498,1387.3,3.2529475982533054
51.028426,-115.075035,1387.3,3.257478165938895
51.028406,-115.075132,1387.4,3.2620087336244845
51.028393,-115.075177,1387.4,3.266539301310074
51.028374,-115.075256,1387.5,3.2710698689956637
51.028367,-115.075317,1387.6,3.2756004366812532
51.028367,-115.075345,1387.6,3.280131004366843
51.028361,-115.075424,1387.6,3.2846615720524324
51.028351,-115.075515,1387.6,3.289192139738022
51.028346,-115.075575,1387.5,3.2937227074236115
51.028341,-115.075616,1387.5,3.298253275109201
51.02834,-115.075637,1387.5,3.3027838427947906
51.02833,-115.075712,1387.4,3.30731441048038
51.028321,-115.075796,1387.3,3.31184497816597
51.028311,-115.075865,1387.2,3.3163755458515594
51.028288,-115.075935,1387.1,3.320906113537149
51.028256,-115.076013,1387.0,3.3254366812227385
51.028242,-115.076041,1386.9,3.329967248908328
51.028227,-115.076084,1386.8,3.3344978165939176
51.028216,-115.076119,1386.8,3.339028384279507
51.028185,-115.076195,1386.7,3.343558951965097
51.028154,-115.076255,1386.7,3.3480895196506864
51.028146,-115.076296,1386.6,3.352620087336276
51.028134,-115.076333,1386.6,3.3571506550218655
51.028101,-115.076413,1386.6,3.361681222707455
51.028092,-115.076447,1386.6,3.3662117903930446
51.028081,-115.076482,1386.7,3.370742358078634
51.028062,-115.076557,1386.8,3.3752729257642238
51.028035,-115.076603,1386.9,3.3798034934498133
51.028008,-115.076625,1387.0,3.384334061135403
51.027981,-115.076673,1387.3,3.3888646288209925
51.027965,-115.076698,1387.4,3.393395196506582
51.027936,-115.076742,1387.7,3.3979257641921716
51.027917,-115.076761,1387.9,3.402456331877761
51.027882,-115.076833,1388.5,3.4069868995633508
51.027865,-115.076889,1389.1,3.4115174672489403
51.027848,-115.076945,1389.7,3.41604803493453
51.027826,-115.076978,1390.2,3.4205786026201195
51.027805,-115.07701,1390.7,3.425109170305709
51.02778,-115.077077,1391.6,3.4296397379912986
51.027761,-115.077149,1392.5,3.434170305676888
51.027763,-115.077185,1392.8,3.4387008733624778
51.027758,-115.077241,1393.5,3.4432314410480673
51.027759,-115.077316,1394.3,3.447762008733657
51.02775,-115.0774,1395.2,3.4522925764192465
51.027762,-115.077462,1395.9,3.456823144104836
51.027765,-115.077512,1396.3,3.4613537117904256
51.027779,-115.077552,1396.8,3.465884279476015
51.027781,-115.077643,1397.6,3.4704148471616048
51.027782,-115.07769,1397.9,3.4749454148471943
51.027778,-115.077738,1398.3,3.479475982532784
51.027779,-115.077787,1398.6,3.4840065502183735
51.027776,-115.077809,1398.7,3.488537117903963
51.027757,-115.07786,1399.1,3.4930676855895526
51.027722,-115.07796,1399.6,3.497598253275142
51.027694,-115.078013,1399.9,3.5021288209607317
51.027661,-115.078081,1400.1,3.5066593886463213
51.027645,-115.078108,1400.2,3.511189956331911
51.027615,-115.078192,1400.4,3.5157205240175005
51.027602,-115.078246,1400.4,3.52025109170309
51.027586,-115.078265,1400.5,3.5247816593886796
51.027532,-115.078334,1400.4,3.529312227074269
51.02752,-115.078364,1400.4,3.5338427947598587
51.027484,-115.07843,1400.3,3.5383733624454483
51.02744,-115.078476,1400.2,3.542903930131038
51.027395,-115.078538,1400.1,3.5474344978166275
51.027371,-115.078558,1400.0,3.551965065502217
51.027317,-115.078623,1399.7,3.5564956331878066
51.027285,-115.078666,1399.5,3.561026200873396
51.027258,-115.078674,1399.3,3.5655567685589857
51.027234,-115.078702,1399.1,3.5700873362445753
51.027222,-115.078731,1398.9,3.574617903930165
51.0272,-115.078781,1398.6,3.5791484716157544
51.027182,-115.078811,1398.4,3.583679039301344
51.027144,-115.078849,1398.0,3.5882096069869336
51.027098,-115.078903,1397.5,3.592740174672523
51.027081,-115.078921,1397.3,3.5972707423581127
51.027057,-115.078945,1397.1,3.6018013100437023
51.027024,-115.078987,1396.7,3.606331877729292
51.026993,-115.079044,1396.4,3.6108624454148814
51.026963,-115.079096,1396.0,3.615393013100471
51.026924,-115.079157,1395.6,3.6199235807860606
51.026891,-115.079193,1395.4,3.62445414847165
51.026874,-115.07921,1395.3,3.6289847161572397
51.026795,-115.079295,1394.9,3.6335152838428293
51.026779,-115.079299,1394.8,3.638045851528419
51.026716,-115.079343,1394.7,3.6425764192140084
51.026688,-115.079394,1394.6,3.647106986899598
51.02664,-115.079462,1394.6,3.6516375545851876
51.026604,-115.079493,1394.7,3.656168122270777
51.026573,-115.079506,1394.7,3.6606986899563667
51.026458,-115.079599,1395.0,3.6652292576419563
51.026433,-115.079614,1395.1,3.669759825327546
51.026402,-115.079635,1395.1,3.6742903930131354
51.026352,-115.079661,1395.3,3.678820960698725
51.026297,-115.079681,1395.4,3.6833515283843146
51.026265,-115.079713,1395.5,3.687882096069904
51.026246,-115.079734,1395.5,3.6924126637554937
51.026217,-115.079768,1395.5,3.6969432314410833
51.026198,-115.079782,1395.6,3.701473799126673
51.026149,-115.079812,1395.6,3.7060043668122624
51.026077,-115.079822,1395.7,3.710534934497852
51.026056,-115.079816,1395.7,3.7150655021834416
51.02604,-115.079858,1395.7,3.719596069869031
51.026003,-115.079882,1395.7,3.7241266375546207
51.02593,-115.079879,1395.7,3.7286572052402103
51.025884,-115.079875,1395.7,3.7331877729258
51.025851,-115.079886,1395.7,3.7377183406113894
51.025822,-115.079896,1395.7,3.742248908296979
51.025774,-115.079904,1395.7,3.7467794759825686
51.025749,-115.079915,1395.7,3.751310043668158
51.02571,-115.079935,1395.7,3.7558406113537477
51.025682,-115.07994,1395.7,3.7603711790393373
51.025643,-115.079949,1395.7,3.764901746724927
51.025607,-115.079956,1395.7,3.7694323144105164
51.025586,-115.079973,1395.8,3.773962882096106
51.025546,-115.079986,1395.8,3.7784934497816955
51.02553,-115.079992,1395.8,3.783024017467285
51.0255,-115.080017,1395.9,3.7875545851528747
51.025476,-115.080042,1395.9,3.7920851528384643
51.025399,-115.080057,1396.0,3.796615720524054
51.025328,-115.080059,1396.0,3.8011462882096434
51.025277,-115.08006,1396.0,3.805676855895233
51.025235,-115.080076,1396.0,3.8102074235808225
51.025219,-115.080096,1395.9,3.814737991266412
51.025199,-115.080119,1395.9,3.8192685589520017
51.025201,-115.08012,1395.9,3.8237991266375913
51.025129,-115.080204,1395.8,3.828329694323181
51.025104,-115.080228,1395.8,3.8328602620087704
51.02508,-115.080246,1395.8,3.83739082969436
51.025038,-115.080252,1395.8,3.8419213973799495
51.025017,-115.080277,1395.9,3.846451965065539
51.024976,-115.080324,1396.0,3.8509825327511287
51.024956,-115.080351,1396.0,3.8555131004367182
51.024863,-115.080475,1395.7,3.860043668122308
51.024814,-115.080535,1395.3,3.8645742358078974
51.024772,-115.080612,1395.0,3.869104803493487
51.024756,-115.08063,1394.8,3.8736353711790765
51.02474,-115.080634,1394.8,3.878165938864666
51.024683,-115.080697,1394.4,3.8826965065502557
51.024652,-115.08074,1394.2,3.8872270742358452
51.024635,-115.08076,1394.0,3.891757641921435
51.024597,-115.080785,1393.8,3.8962882096070244
51.024559,-115.080853,1393.5,3.900818777292614
51.024552,-115.080888,1393.4,3.9053493449782035
51.024529,-115.080962,1393.0,3.909879912663793
51.024491,-115.081039,1392.5,3.9144104803493827
51.024471,-115.081069,1392.3,3.9189410480349722
51.024437,-115.081099,1392.0,3.923471615720562
51.024406,-115.081142,1391.6,3.9280021834061514
51.024388,-115.081167,1391.4,3.932532751091741
51.024364,-115.081218,1391.0,3.9370633187773305
51.024326,-115.081311,1390.5,3.94159388646292
51.024317,-115.081345,1390.3,3.9461244541485097
51.024283,-115.081435,1390.0,3.9506550218340992
51.02427,-115.081463,1389.9,3.955185589519689
51.024257,-115.081497,1389.8,3.9597161572052784
51.024219,-115.081599,1389.7,3.964246724890868
51.024206,-115.081624,1389.6,3.9687772925764575
51.024173,-115.081686,1389.6,3.973307860262047
51.024143,-115.08174,1389.7,3.9778384279476366
51.024129,-115.081808,1389.8,3.982368995633226
51.024124,-115.081819,1389.8,3.986899563318816
51.024089,-115.08193,1390.0,3.9914301310044054
51.024059,-115.081927,1390.1,3.995960698689995
51.024023,-115.081966,1390.3,4.000491266375584
51.023977,-115.081951,1390.5,4.005021834061173
51.023954,-115.081833,1389.6,4.009552401746762
51.023875,-115.081616,1385.9,4.014082969432351
51.023864,-115.081588,1385.4,4.018613537117941
51.023836,-115.081571,1384.9,4.02314410480353
51.023798,-115.081547,1384.9,4.027674672489119
51.023701,-115.081548,1384.9,4.032205240174708
51.023634,-115.081511,1384.6,4.036735807860297
51.023631,-115.081494,1384.6,4.041266375545886
51.023608,-115.08138,1383.8,4.045796943231475
51.023588,-115.081337,1383.8,4.0503275109170644
51.023579,-115.081321,1383.8,4.054858078602654
51.023559,-115.081265,1383.9,4.059388646288243
51.023547,-115.0812,1384.0,4.063919213973832
51.023548,-115.081166,1384.0,4.068449781659421
51.023519,-115.081092,1384.0,4.07298034934501
51.023509,-115.081048,1384.0,4.077510917030599
51.023493,-115.080978,1384.0,4.082041484716188
51.023482,-115.080965,1384.1,4.0865720524017775
51.023481,-115.080869,1384.1,4.091102620087367
51.023491,-115.08079,1384.1,4.095633187772956
51.023492,-115.080754,1384.1,4.100163755458545
51.023504,-115.080638,1384.1,4.104694323144134
51.023495,-115.080578,1384.1,4.109224890829723
51.023481,-115.080566,1384.1,4.113755458515312
51.023446,-115.080531,1384.1,4.118286026200901
51.023434,-115.080486,1384.1,4.1228165938864905
51.023431,-115.08048,1384.1,4.12734716157208
51.023431,-115.08048,1384.2,4.131877729257669
51.023415,-115.08049,1384.2,4.136408296943258
51.023401,-115.080507,1384.2,4.140938864628847
51.0234,-115.08052,1384.2,4.145469432314436
51.023359,-115.080543,1384.3,4.150000000000025
51.023359,-115.080543,1384.4,4.154530567685614
51.023359,-115.080543,1384.4,4.1590611353712035
51.023359,-115.080543,1384.4,4.163591703056793
51.023389,-115.080668,1384.4,4.168122270742382
51.02349,-115.080807,1384.3,4.172652838427971
51.02351,-115.080837,1384.3,4.17718340611356
51.023551,-115.080925,1384.3,4.181713973799149
51.023573,-115.080984,1384.3,4.186244541484738
51.023579,-115.081028,1384.4,4.190775109170327
51.023602,-115.081129,1384.4,4.1953056768559165
51.023661,-115.081183,1384.4,4.199836244541506
51.023683,-115.0811,1384.4,4.204366812227095
51.023725,-115.081147,1384.4,4.208897379912684
51.023751,-115.081185,1384.4,4.213427947598273
51.023779,-115.081227,1384.4,4.217958515283862
51.023803,-115.081256,1384.3,4.222489082969451
51.023854,-115.081278,1384.5,4.22701965065504
51.023883,-115.081308,1384.8,4.2315502183406295
51.023916,-115.081363,1385.1,4.236080786026219
51.023948,-115.081442,1385.5,4.240611353711808
51.023947,-115.081501,1386.0,4.245141921397397
51.023941,-115.081564,1386.4,4.249672489082986
51.023951,-115.0816,1386.9,4.254203056768575
51.023984,-115.081618,1387.8,4.258733624454164
51.024028,-115.081626,1388.6,4.263264192139753
51.024083,-115.081675,1389.5,4.2677947598253425
51.024117,-115.081701,1389.8,4.272325327510932
51.024129,-115.081704,1389.8,4.276855895196521
51.024179,-115.08166,1389.7,4.28138646288211
51.024205,-115.08163,1389.6,4.285917030567699
51.02425,-115.081586,1389.7,4.290447598253288
51.024275,-115.081519,1389.8,4.294978165938877
51.024291,-115.081484,1389.8,4.299508733624466
51.024323,-115.081416,1390.0,4.3040393013100555
51.024352,-115.081349,1390.3,4.308569868995645
51.02436,-115.081305,1390.5,4.313100436681234
51.024391,-115.081248,1390.9,4.317631004366823
51.024399,-115.081228,1391.0,4.322161572052412
51.024425,-115.081163,1391.5,4.326692139738001
51.024459,-115.081079,1392.0,4.33122270742359
51.024483,-115.081067,1392.3,4.335753275109179
51.024508,-115.081034,1392.6,4.3402838427947685
51.024522,-115.081015,1392.7,4.344814410480358
51.024565,-115.080948,1393.2,4.349344978165947
51.02458,-115.080903,1393.4,4.353875545851536
51.024608,-115.080847,1393.7,4.358406113537125
51.024632,-115.080804,1393.9,4.362936681222714
51.024639,-115.080783,1394.0,4.367467248908303
51.024682,-115.080713,1394.3,4.371997816593892
51.024706,-115.08069,1394.4,4.3765283842794815
51.02473,-115.080617,1394.7,4.381058951965071
51.024759,-115.080584,1395.0,4.38558951965066
51.024809,-115.080505,1395.4,4.390120087336249
51.02484,-115.080475,1395.6,4.394650655021838
51.024856,-115.080449,1395.8,4.399181222707427
51.024879,-115.080396,1396.1,4.403711790393016
51.02491,-115.080349,1396.1,4.408242358078605
51.02494,-115.080257,1396.0,4.4127729257641946
51.024965,-115.080231,1395.9,4.417303493449784
51.025025,-115.080193,1395.8,4.421834061135373
51.025048,-115.080187,1395.8,4.426364628820962
51.025099,-115.080184,1395.8,4.430895196506551
51.025165,-115.080145,1395.9,4.43542576419214
51.02519,-115.080124,1395.9,4.439956331877729
51.025229,-115.080088,1396.0,4.444486899563318
51.025258,-115.080074,1396.0,4.449017467248908
51.025301,-115.080059,1396.0,4.453548034934497
51.025329,-115.080055,1396.0,4.458078602620086
51.025357,-115.080046,1396.0,4.462609170305675
51.025409,-115.079996,1396.0,4.467139737991264
51.025446,-115.079978,1395.9,4.471670305676853
51.025466,-115.07998,1395.9,4.476200873362442
51.025513,-115.079975,1395.8,4.4807314410480314
51.02554,-115.079978,1395.8,4.485262008733621
51.025603,-115.079957,1395.7,4.48979257641921
51.025622,-115.079937,1395.7,4.494323144104799
51.025693,-115.079877,1395.7,4.498853711790388
51.025747,-115.079837,1395.7,4.503384279475977
51.025772,-115.079818,1395.7,4.507914847161566
51.025834,-115.079806,1395.7,4.512445414847155
51.025853,-115.0798,1395.7,4.5169759825327445
51.025888,-115.079795,1395.7,4.521506550218334
51.025951,-115.079764,1395.7,4.526037117903923
51.025997,-115.079752,1395.7,4.530567685589512
51.026008,-115.079756,1395.7,4.535098253275101
51.026055,-115.079723,1395.7,4.53962882096069
51.026073,-115.079724,1395.7,4.544159388646279
51.026133,-115.0797,1395.6,4.548689956331868
51.026164,-115.079686,1395.6,4.5532205240174575
51.026185,-115.079662,1395.5,4.557751091703047
51.026215,-115.079643,1395.5,4.562281659388636
51.026269,-115.079617,1395.4,4.566812227074225
51.026305,-115.0796,1395.3,4.571342794759814
51.02632,-115.079601,1395.2,4.575873362445403
51.026384,-115.079571,1395.1,4.580403930130992
51.026416,-115.079555,1395.0,4.584934497816581
51.026433,-115.07955,1395.0,4.5894650655021705
51.026509,-115.079502,1394.8,4.59399563318776
51.026539,-115.079493,1394.7,4.598526200873349
51.026576,-115.079476,1394.7,4.603056768558938
51.026598,-115.07947,1394.6,4.607587336244527
51.026623,-115.079456,1394.6,4.612117903930116
51.026661,-115.079424,1394.6,4.616648471615705
51.026695,-115.079369,1394.7,4.621179039301294
51.026744,-115.079306,1394.8,4.6257096069868835
51.026789,-115.079242,1395.0,4.630240174672473
51.026803,-115.079219,1395.1,4.634770742358062
51.026829,-115.079162,1395.3,4.639301310043651
51.026835,-115.079154,1395.4,4.64383187772924
51.026881,-115.079087,1395.8,4.648362445414829
51.026907,-115.07906,1396.0,4.652893013100418
51.026957,-115.078999,1396.5,4.657423580786007
51.026994,-115.078961,1396.8,4.6619541484715965
51.027043,-115.078884,1397.5,4.666484716157186
51.027061,-115.07885,1397.7,4.671015283842775
51.027086,-115.078812,1398.0,4.675545851528364
51.027123,-115.078756,1398.5,4.680076419213953
51.027167,-115.078691,1399.0,4.684606986899542
51.027202,-115.078637,1399.3,4.689137554585131
51.027219,-115.078617,1399.4,4.69366812227072
51.027276,-115.078567,1399.8,4.6981986899563095
51.027307,-115.078548,1399.9,4.702729257641899
51.027341,-115.078501,1400.1,4.707259825327488
51.027358,-115.078497,1400.1,4.711790393013077
51.027411,-115.078429,1400.3,4.716320960698666
51.027432,-115.078399,1400.4,4.720851528384255
51.027453,-115.078364,1400.4,4.725382096069844
51.027488,-115.078314,1400.5,4.729912663755433
51.02751,-115.078287,1400.5,4.7344432314410225
51.027547,-115.078258,1400.4,4.738973799126612
51.027563,-115.078218,1400.4,4.743504366812201
51.027573,-115.078198,1400.4,4.74803493449779
51.027614,-115.078122,1400.2,4.752565502183379
51.027648,-115.078077,1400.0,4.757096069868968
51.027665,-115.078055,1399.9,4.761626637554557
51.027676,-115.078,1399.7,4.766157205240146
51.027696,-115.077948,1399.4,4.7706877729257355
51.027709,-115.077911,1399.2,4.775218340611325
51.027719,-115.077858,1398.9,4.779748908296914
51.027728,-115.07782,1398.7,4.784279475982503
51.027732,-115.077767,1398.3,4.788810043668092
51.027738,-115.077733,1398.1,4.793340611353681
51.027741,-115.077691,1397.7,4.79787117903927
51.027755,-115.077586,1396.8,4.802401746724859
51.027771,-115.077542,1396.3,4.8069323144104485
51.027773,-115.077511,1396.0,4.811462882096038
51.02777,-115.07746,1395.5,4.815993449781627
51.027766,-115.077373,1394.6,4.820524017467216
51.027767,-115.077335,1394.1,4.825054585152805
51.027765,-115.077288,1393.6,4.829585152838394
51.027781,-115.07724,1393.0,4.834115720523983
51.027794,-115.077159,1392.1,4.838646288209572
51.027812,-115.077057,1390.9,4.843176855895162
51.02782,-115.077013,1390.4,4.847707423580751
51.027855,-115.076927,1389.3,4.85223799126634
51.027874,-115.076884,1388.9,4.856768558951929
51.027887,-115.076858,1388.6,4.861299126637518
51.027909,-115.076818,1388.3,4.865829694323107
51.027943,-115.07674,1387.7,4.870360262008696
51.027966,-115.076667,1387.3,4.874890829694285
51.027979,-115.076634,1387.2,4.879421397379875
51.028002,-115.07658,1387.0,4.883951965065464
51.028025,-115.07653,1386.8,4.888482532751053
51.028048,-115.076499,1386.7,4.893013100436642
51.028089,-115.076451,1386.6,4.897543668122231
51.028108,-115.076441,1386.6,4.90207423580782
51.028142,-115.076375,1386.6,4.906604803493409
51.028176,-115.076302,1386.6,4.9111353711789985
51.02821,-115.076216,1386.7,4.915665938864588
51.028234,-115.076136,1386.8,4.920196506550177
51.028246,-115.076102,1386.8,4.924727074235766
51.028257,-115.076034,1386.9,4.929257641921355
51.028275,-115.075995,1387.0,4.933788209606944
51.028292,-115.075965,1387.1,4.938318777292533
51.028323,-115.07586,1387.2,4.942849344978122
51.02834,-115.075809,1387.3,4.9473799126637115
51.028348,-115.075797,1387.3,4.951910480349301
51.028371,-115.075746,1387.4,4.95644104803489
51.028371,-115.075658,1387.5,4.960971615720479
51.028409,-115.075537,1387.6,4.965502183406068
51.028406,-115.075484,1387.6,4.970032751091657
51.028407,-115.075416,1387.6,4.974563318777246
51.02841,-115.075385,1387.6,4.979093886462835
51.028419,-115.075326,1387.5,4.9836244541484245
51.02842,-115.075296,1387.5,4.988155021834014
51.02844,-115.075202,1387.4,4.992685589519603
51.028451,-115.075148,1387.4,4.997216157205192
51.028463,-115.075117,1387.3,5.001746724890781
51.028475,-115.075022,1387.3,5.00627729257637
51.02847,-115.074984,1387.3,5.010807860261959
51.028469,-115.074943,1387.3,5.015338427947548
51.028489,-115.074867,1387.3,5.0198689956331375
51.028511,-115.074789,1387.3,5.024399563318727
51.028518,-115.074745,1387.3,5.028930131004316
51.028525,-115.074717,1387.3,5.033460698689905
51.028561,-115.074646,1387.3,5.037991266375494
51.028587,-115.074582,1387.4,5.042521834061083
51.028628,-115.074509,1387.5,5.047052401746672
51.028676,-115.07445,1387.7,5.051582969432261
51.028692,-115.074426,1387.7,5.0561135371178505
51.028709,-115.074393,1387.8,5.06064410480344
51.028763,-115.07433,1388.0,5.065174672489029
51.028782,-115.074315,1388.1,5.069705240174618
51.028816,-115.074283,1388.1,5.074235807860207
51.028848,-115.074262,1388.2,5.078766375545796
51.028863,-115.074237,1388.2,5.083296943231385
51.0289,-115.074184,1388.2,5.087827510916974
51.028944,-115.074154,1388.2,5.0923580786025635
51.028993,-115.074064,1388.2,5.096888646288153
51.02902,-115.074007,1388.2,5.101419213973742
51.029035,-115.073972,1388.1,5.105949781659331
51.029054,-115.073865,1388.1,5.11048034934492
51.029062,-115.073836,1388.1,5.115010917030509
51.029077,-115.073746,1388.1,5.119541484716098
51.029075,-115.073695,1388.1,5.124072052401687
51.029083,-115.07364,1388.0,5.1286026200872765
51.029092,-115.073588,1388.0,5.133133187772866
51.029104,-115.07355,1388.0,5.137663755458455
51.029121,-115.073479,1388.0,5.142194323144044
51.029152,-115.073412,1388.0,5.146724890829633
51.029185,-115.073315,1388.0,5.151255458515222
