lat,lon,elv,distance
51.129923,-115.098289,1586.1,8.2498192771084
51.129937,-115.098249,1585.7,8.25461847389555
51.129926,-115.09823,1585.5,8.259417670682698
51.129908,-115.098092,1584.4,8.264216867469846
51.129891,-115.098044,1583.9,8.269016064256995
51.129874,-115.098032,1583.6,8.273815261044144
51.129856,-115.097967,1582.9,8.278614457831292
51.129779,-115.097863,1581.4,8.28341365461844
51.129757,-115.09782,1580.9,8.28821285140559
51.129742,-115.097772,1580.3,8.293012048192738
51.129723,-115.097727,1579.6,8.297811244979886
51.129658,-115.097623,1578.0,8.302610441767035
51.129645,-115.097592,1577.6,8.307409638554184
51.129629,-115.097517,1576.7,8.312208835341332
51.129618,-115.097421,1575.6,8.31700803212848
51.129612,-115.09739,1575.2,8.32180722891563
51.129592,-115.097366,1574.7,8.326606425702778
51.12955,-115.097409,1573.7,8.331405622489926
51.129536,-115.097447,1573.1,8.336204819277075
51.129489,-115.097475,1571.9,8.341004016064224
51.129476,-115.097481,1571.6,8.345803212851372
51.129425,-115.097538,1570.0,8.35060240963852
51.129405,-115.097544,1569.5,8.35540160642567
51.129393,-115.097502,1568.8,8.360200803212818
51.129356,-115.097428,1567.3,8.364999999999966
51.129345,-115.097417,1566.9,8.369799196787115
51.129307,-115.097393,1565.9,8.374598393574264
51.12927,-115.097343,1564.8,8.379397590361412
51.129261,-115.097225,1563.1,8.38419678714856
51.129282,-115.097144,1562.0,8.38899598393571
51.129286,-115.097172,1561.6,8.393795180722858
51.129345,-115.097226,1560.2,8.398594377510006
51.129344,-115.09722,1560.1,8.403393574297155
51.129363,-115.09718,1559.4,8.408192771084304
51.129376,-115.097126,1558.6,8.412991967871452
51.129371,-115.097097,1558.1,8.4177911646586
51.129378,-115.097049,1557.4,8.42259036144575
51.129398,-115.097026,1556.8,8.427389558232898
51.129406,-115.097005,1556.5,8.432188755020047
51.129404,-115.096997,1556.3,8.436987951807195
51.129408,-115.096943,1555.5,8.441787148594344
51.129414,-115.096922,1555.2,8.446586345381492
51.129416,-115.096881,1554.5,8.45138554216864
51.129417,-115.096853,1554.1,8.45618473895579
51.129416,-115.096851,1554.1,8.460983935742938
51.129417,-115.096842,1553.9,8.465783132530087
51.129415,-115.096813,1553.5,8.470582329317235
51.129412,-115.096769,1552.8,8.475381526104384
51.129411,-115.096747,1552.5,8.480180722891532
51.129404,-115.096731,1552.2,8.48497991967868
51.129342,-115.096627,1550.2,8.48977911646583
51.129323,-115.096594,1549.5,8.494578313252978
51.129285,-115.096566,1548.6,8.499377510040127
51.129263,-115.096533,1547.9,8.504176706827275
51.129227,-115.096441,1546.2,8.508975903614424
51.129219,-115.096426,1545.8,8.513775100401572
51.129233,-115.096379,1544.9,8.51857429718872
51.129236,-115.096314,1543.7,8.52337349397587
51.129224,-115.096303,1543.3,8.528172690763018
51.129206,-115.09626,1542.3,8.532971887550167
51.129202,-115.096217,1541.5,8.537771084337315
51.129184,-115.096189,1540.8,8.542570281124464
51.129165,-115.096133,1539.7,8.547369477911612
51.129173,-115.096084,1538.8,8.55216867469876
51.129157,-115.096023,1537.8,8.55696787148591
51.129184,-115.09596,1536.6,8.561767068273058
51.129185,-115.0959,1535.6,8.566566265060207
51.129191,-115.095844,1534.7,8.571365461847355
51.129227,-115.095803,1533.6,8.576164658634504
51.129256,-115.095762,1532.6,8.580963855421652
51.129255,-115.095739,1532.2,8.5857630522088
51.129217,-115.095638,1530.1,8.59056224899595
51.129183,-115.095583,1528.7,8.595361445783098
51.129168,-115.09554,1527.9,8.600160642570247
51.129157,-115.095479,1526.8,8.604959839357395
51.129133,-115.095392,1525.2,8.609759036144544
51.129146,-115.095329,1524.1,8.614558232931692
51.129178,-115.095301,1523.2,8.619357429718841
51.129186,-115.095274,1522.7,8.62415662650599
51.129198,-115.095229,1521.9,8.628955823293138
51.129083,-115.095268,1519.3,8.633755020080287
51.12908,-115.095254,1519.1,8.638554216867435
51.129069,-115.095192,1518.3,8.643353413654584
51.129034,-115.095181,1517.6,8.648152610441732
51.129022,-115.095151,1517.2,8.652951807228881
51.128996,-115.095113,1516.5,8.65775100401603
51.128995,-115.095108,1516.4,8.662550200803178
51.12899,-115.094957,1514.5,8.667349397590327
51.128961,-115.094812,1512.3,8.672148594377475
51.128956,-115.094752,1511.5,8.676947791164624
51.128953,-115.094734,1511.2,8.681746987951772
51.12899,-115.094623,1509.7,8.686546184738921
51.128985,-115.094606,1509.5,8.69134538152607
51.128933,-115.094592,1508.6,8.696144578313218
51.128904,-115.094581,1508.1,8.700943775100367
51.128887,-115.09457,1507.8,8.705742971887515
51.128881,-115.094573,1507.7,8.710542168674664
51.128859,-115.094579,1507.4,8.715341365461812
51.128825,-115.09459,1506.8,8.720140562248961
51.128802,-115.094599,1506.5,8.72493975903611
51.128729,-115.094624,1505.3,8.729738955823258
51.128696,-115.09463,1504.7,8.734538152610407
51.128657,-115.094638,1504.1,8.739337349397555
51.128623,-115.094646,1503.5,8.744136546184704
51.128585,-115.094633,1502.9,8.748935742971852
51.128569,-115.094615,1502.6,8.753734939759001
51.128553,-115.094598,1502.3,8.75853413654615
51.128535,-115.094547,1501.8,8.763333333333298
51.128503,-115.094479,1500.9,8.768132530120447
51.128486,-115.094421,1500.4,8.772931726907595
51.128476,-115.094389,1500.0,8.777730923694744
51.128448,-115.094337,1499.4,8.782530120481892
51.128432,-115.094319,1499.1,8.787329317269041
51.128401,-115.094262,1498.5,8.79212851405619
51.128357,-115.094168,1497.6,8.796927710843338
51.128336,-115.094128,1497.3,8.801726907630487
51.128317,-115.094095,1497.0,8.806526104417635
51.128282,-115.094067,1496.7,8.811325301204784
51.128237,-115.094071,1496.4,8.816124497991932
51.128189,-115.094122,1496.1,8.820923694779081
51.128123,-115.094152,1495.8,8.82572289156623
51.128082,-115.094162,1495.6,8.830522088353378
51.128061,-115.09417,1495.6,8.835321285140527
51.128042,-115.094174,1495.6,8.840120481927675
51.127995,-115.094199,1495.6,8.844919678714824
51.127936,-115.094202,1495.7,8.849718875501972
51.127907,-115.09422,1495.8,8.854518072289121
51.12789,-115.094231,1495.8,8.85931726907627
51.127849,-115.094243,1496.0,8.864116465863418
51.127764,-115.094309,1496.3,8.868915662650567
51.127735,-115.094356,1496.4,8.873714859437715
51.127716,-115.094384,1496.4,8.878514056224864
51.1277,-115.094402,1496.4,8.883313253012012
51.127655,-115.094454,1496.4,8.888112449799161
51.127631,-115.094474,1496.4,8.89291164658631
51.127568,-115.094518,1496.3,8.897710843373458
51.127551,-115.094534,1496.2,8.902510040160607
51.127521,-115.094578,1496.2,8.907309236947755
51.127511,-115.09459,1496.1,8.912108433734904
51.127482,-115.09465,1496.0,8.916907630522052
51.12744,-115.094727,1495.9,8.921706827309201
51.127415,-115.09477,1495.8,8.92650602409635
51.12737,-115.094793,1495.6,8.931305220883498
51.127324,-115.094836,1495.5,8.936104417670647
51.127299,-115.094857,1495.4,8.940903614457795
51.127272,-115.09487,1495.3,8.945702811244944
51.127221,-115.094927,1495.1,8.950502008032093
51.127176,-115.094995,1494.8,8.955301204819241
51.12716,-115.095029,1494.7,8.96010040160639
51.127108,-115.095119,1494.3,8.964899598393538
51.127094,-115.095139,1494.2,8.969698795180687
51.127071,-115.09516,1494.1,8.974497991967835
51.127042,-115.095174,1493.9,8.979297188754984
51.126942,-115.095199,1493.6,8.984096385542133
51.126909,-115.095214,1493.5,8.988895582329281
51.126881,-115.095215,1493.5,8.99369477911643
51.126855,-115.095223,1493.4,8.998493975903578
51.126825,-115.095227,1493.4,9.003293172690727
51.126782,-115.09525,1493.3,9.008092369477875
51.126736,-115.095296,1493.1,9.012891566265024
51.126716,-115.095325,1493.0,9.017690763052173
51.126677,-115.095412,1492.7,9.022489959839321
51.126655,-115.095452,1492.5,9.02728915662647
51.126619,-115.095548,1491.9,9.032088353413618
51.126617,-115.095565,1491.9,9.036887550200767
51.126621,-115.095653,1491.4,9.041686746987915
51.126606,-115.095722,1490.9,9.046485943775064
51.1266,-115.09575,1490.7,9.051285140562213
51.126594,-115.095764,1490.6,9.056084337349361
51.126533,-115.095778,1489.9,9.06088353413651
51.126504,-115.095783,1489.5,9.065682730923658
51.126456,-115.09578,1489.0,9.070481927710807
51.126414,-115.095703,1488.2,9.075281124497955
51.126398,-115.095676,1487.9,9.080080321285104
51.126341,-115.095623,1487.1,9.084879518072253
51.12631,-115.095608,1486.7,9.089678714859401
51.126269,-115.095581,1486.2,9.09447791164655
51.126254,-115.095575,1486.0,9.099277108433698
51.126226,-115.095539,1485.6,9.104076305220847
51.126181,-115.09553,1485.2,9.108875502007995
51.126127,-115.095545,1484.6,9.113674698795144
51.126048,-115.095544,1483.9,9.118473895582293
51.125975,-115.095564,1483.2,9.123273092369441
51.125852,-115.095601,1482.0,9.12807228915659
51.125764,-115.095592,1481.2,9.132871485943738
51.125734,-115.095605,1480.9,9.137670682730887
51.125714,-115.095623,1480.7,9.142469879518035
51.125665,-115.095627,1480.2,9.147269076305184
51.125638,-115.095638,1480.0,9.152068273092333
51.125577,-115.095673,1479.4,9.156867469879481
51.125522,-115.095685,1478.9,9.16166666666663
51.125494,-115.095692,1478.6,9.166465863453778
51.125469,-115.095696,1478.4,9.171265060240927
51.125443,-115.095706,1478.1,9.176064257028075
51.125427,-115.095699,1477.9,9.180863453815224
51.125358,-115.095718,1477.2,9.185662650602373
51.125331,-115.095736,1476.9,9.190461847389521
51.125311,-115.095735,1476.6,9.19526104417667
51.12519,-115.095687,1474.9,9.200060240963818
51.125159,-115.095677,1474.4,9.204859437750967
51.125138,-115.095665,1474.1,9.209658634538116
51.125133,-115.095655,1473.9,9.214457831325264
51.125175,-115.095667,1473.2,9.219257028112413
51.125207,-115.095616,1472.3,9.224056224899561
51.125227,-115.095565,1471.5,9.22885542168671
51.125233,-115.095552,1471.3,9.233654618473858
51.125237,-115.095526,1471.0,9.238453815261007
51.125251,-115.09549,1470.4,9.243253012048156
51.125249,-115.095487,1470.3,9.248052208835304
51.125237,-115.095505,1470.0,9.252851405622453
51.125231,-115.095504,1469.9,9.257650602409601
51.125242,-115.095525,1469.5,9.26244979919675
51.125202,-115.09556,1468.6,9.267248995983898
51.125197,-115.095573,1468.4,9.272048192771047
51.12518,-115.095672,1467.2,9.276847389558196
51.125154,-115.095758,1466.2,9.281646586345344
51.125138,-115.095781,1465.9,9.286445783132493
51.125119,-115.095824,1465.5,9.291244979919641
51.125083,-115.095859,1464.9,9.29604417670679
51.125,-115.09591,1463.8,9.300843373493938
51.124939,-115.095946,1463.1,9.305642570281087
51.124906,-115.09595,1462.8,9.310441767068236
51.124846,-115.095957,1462.2,9.315240963855384
51.124788,-115.095995,1461.6,9.320040160642533
51.124757,-115.096011,1461.3,9.324839357429681
51.124717,-115.09603,1460.9,9.32963855421683
51.124716,-115.096031,1460.9,9.334437751003978
51.124649,-115.096044,1460.3,9.339236947791127
51.124637,-115.096049,1460.2,9.344036144578276
51.12459,-115.096081,1459.7,9.348835341365424
51.124544,-115.096094,1459.3,9.353634538152573
51.124491,-115.096123,1458.8,9.358433734939721
51.124449,-115.096155,1458.4,9.36323293172687
51.124394,-115.096189,1458.0,9.368032128514018
51.124357,-115.096215,1457.7,9.372831325301167
51.124284,-115.096251,1457.2,9.377630522088316
51.124232,-115.096256,1456.8,9.382429718875464
51.124174,-115.096257,1456.3,9.387228915662613
51.124127,-115.09624,1455.9,9.392028112449761
51.124081,-115.096253,1455.5,9.39682730923691
51.124011,-115.096312,1454.8,9.401626506024058
51.123974,-115.096347,1454.4,9.406425702811207
51.123912,-115.09639,1453.7,9.411224899598356
51.123852,-115.096421,1453.0,9.416024096385504
51.123831,-115.096443,1452.7,9.420823293172653
51.12376,-115.096473,1451.8,9.425622489959801
51.123731,-115.096487,1451.5,9.43042168674695
51.123689,-115.096508,1450.9,9.435220883534098
51.123648,-115.096532,1450.4,9.440020080321247
51.123598,-115.096558,1449.8,9.444819277108396
51.123556,-115.096575,1449.2,9.449618473895544
51.123549,-115.096578,1449.1,9.454417670682693
51.123442,-115.096584,1447.3,9.459216867469841
51.123419,-115.096588,1446.3,9.46401606425699
51.123409,-115.096584,1446.3,9.468815261044139
51.123342,-115.096686,1446.2,9.473614457831287
51.123326,-115.096729,1446.2,9.478413654618436
51.123411,-115.096655,1446.1,9.483212851405584
51.123435,-115.096657,1446.4,9.488012048192733
51.123426,-115.096762,1446.4,9.492811244979881
51.123431,-115.096744,1446.4,9.49761044176703
51.123461,-115.096731,1446.4,9.502409638554179
51.123501,-115.096622,1445.4,9.507208835341327
51.123469,-115.096448,1444.1,9.512008032128476
51.123439,-115.096375,1443.4,9.516807228915624
51.123422,-115.096318,1442.9,9.521606425702773
51.12338,-115.096157,1441.6,9.526405622489921
51.123378,-115.096114,1441.3,9.53120481927707
51.123373,-115.096091,1441.1,9.536004016064219
51.12335,-115.096037,1440.6,9.540803212851367
51.123315,-115.095953,1439.9,9.545602409638516
51.123318,-115.095906,1439.5,9.550401606425664
51.123319,-115.095787,1438.6,9.555200803212813
51.123311,-115.095743,1438.3,9.559999999999961
elv,distance,id
1466.2,0.004799196787148595,yamnuska
1466.6,0.00959839357429719,yamnuska
1466.9,0.014397590361445785,yamnuska
1467.1,0.01919678714859438,yamnuska
1468.1,0.02399598393574297,yamnuska
1468.2,0.02879518072289157,yamnuska
1468.9,0.033594377510040165,yamnuska
1469.3,0.03839357429718876,yamnuska
1470.1,0.04319277108433736,yamnuska
1470.4,0.04799196787148595,yamnuska
1471.2,0.052791164658634544,yamnuska
1471.9,0.05759036144578314,yamnuska
1472.5,0.06238955823293173,yamnuska
1473.4,0.06718875502008033,yamnuska
1474.2,0.07198795180722893,yamnuska
1474.4,0.07678714859437752,yamnuska
1475.0,0.08158634538152612,yamnuska
1475.4,0.08638554216867472,yamnuska
1475.8,0.09118473895582332,yamnuska
1476.0,0.09598393574297193,yamnuska
1477.3,0.10078313253012053,yamnuska
1477.9,0.10558232931726913,yamnuska
1478.5,0.11038152610441772,yamnuska
1478.8,0.11518072289156632,yamnuska
1479.1,0.11997991967871495,yamnuska
1479.7,0.12477911646586355,yamnuska
1480.4,0.12957831325301214,yamnuska
1481.2,0.13437751004016074,yamnuska
1481.6,0.13917670682730934,yamnuska
1482.8,0.14397590361445795,yamnuska
1483.3,0.14877510040160655,yamnuska
1484.1,0.15357429718875515,yamnuska
1484.8,0.15837349397590375,yamnuska
1485.8,0.16317269076305235,yamnuska
1486.2,0.16797188755020095,yamnuska
1486.8,0.17277108433734956,yamnuska
1487.0,0.17757028112449816,yamnuska
1488.3,0.1823694779116468,yamnuska
1488.7,0.18716867469879536,yamnuska
1489.1,0.191967871485944,yamnuska
1490.1,0.19676706827309254,yamnuska
1490.5,0.2015662650602412,yamnuska
1491.2,0.20636546184738974,yamnuska
1491.9,0.2111646586345384,yamnuska
1492.2,0.21596385542168695,yamnuska
1492.7,0.2207630522088356,yamnuska
1493.3,0.22556224899598415,yamnuska
1493.7,0.2303614457831328,yamnuska
1494.3,0.23516064257028135,yamnuska
1495.4,0.23995983935743,yamnuska
1496.1,0.24475903614457856,yamnuska
1496.5,0.2495582329317272,yamnuska
1496.8,0.25435742971887576,yamnuska
1497.5,0.25915662650602433,yamnuska
1498.0,0.2639558232931729,yamnuska
1498.3,0.2687550200803215,yamnuska
1498.9,0.2735542168674701,yamnuska
1500.0,0.27835341365461863,yamnuska
1500.5,0.2831526104417672,yamnuska
1500.8,0.2879518072289158,yamnuska
1501.3,0.29275100401606435,yamnuska
1502.3,0.2975502008032129,yamnuska
1502.6,0.3023493975903615,yamnuska
1502.8,0.3071485943775101,yamnuska
1503.5,0.31194779116465865,yamnuska
1504.0,0.3167469879518072,yamnuska
1504.4,0.3215461847389558,yamnuska
1505.2,0.3263453815261044,yamnuska
1505.6,0.3311445783132529,yamnuska
1506.3,0.3359437751004015,yamnuska
1507.0,0.3407429718875501,yamnuska
1507.3,0.3455421686746987,yamnuska
1507.5,0.35034136546184724,yamnuska
1508.0,0.3551405622489958,yamnuska
1508.9,0.3599397590361444,yamnuska
1509.1,0.36473895582329297,yamnuska
1510.3,0.3695381526104416,yamnuska
1510.8,0.3743373493975901,yamnuska
1511.0,0.3791365461847387,yamnuska
1511.7,0.3839357429718873,yamnuska
1512.4,0.38873493975903584,yamnuska
1513.0,0.3935341365461844,yamnuska
1513.6,0.39833333333333293,yamnuska
1514.5,0.4031325301204816,yamnuska
1515.1,0.4079317269076301,yamnuska
1515.9,0.4127309236947787,yamnuska
1516.4,0.4175301204819273,yamnuska
1516.5,0.4223293172690759,yamnuska
1517.7,0.4271285140562244,yamnuska
1518.1,0.431927710843373,yamnuska
1518.4,0.4367269076305216,yamnuska
1519.0,0.44152610441767015,yamnuska
1519.5,0.4463253012048187,yamnuska
1519.8,0.4511244979919673,yamnuska
1520.2,0.4559236947791159,yamnuska
1520.2,0.4607228915662645,yamnuska
1521.0,0.46552208835341297,yamnuska
1521.4,0.4703212851405616,yamnuska
1521.5,0.4751204819277102,yamnuska
1521.7,0.4799196787148587,yamnuska
1522.1,0.4847188755020073,yamnuska
1522.2,0.4895180722891559,yamnuska
1522.4,0.4943172690763045,yamnuska
1522.8,0.499116465863453,yamnuska
1523.4,0.5039156626506016,yamnuska
1523.4,0.5087148594377502,yamnuska
1524.1,0.5135140562248988,yamnuska
1525.1,0.5183132530120473,yamnuska
1525.8,0.5231124497991959,yamnuska
1526.5,0.5279116465863445,yamnuska
1526.9,0.5327108433734931,yamnuska
1527.2,0.5375100401606416,yamnuska
1527.6,0.5423092369477902,yamnuska
1528.4,0.5471084337349388,yamnuska
1529.4,0.5519076305220874,yamnuska
1529.7,0.5567068273092359,yamnuska
1530.3,0.5615060240963845,yamnuska
1530.8,0.5663052208835331,yamnuska
1531.1,0.5711044176706817,yamnuska
1531.6,0.5759036144578302,yamnuska
1532.3,0.5807028112449788,yamnuska
1532.9,0.5855020080321274,yamnuska
1533.7,0.5903012048192761,yamnuska
1533.9,0.5951004016064245,yamnuska
1534.6,0.5998995983935731,yamnuska
1535.4,0.6046987951807217,yamnuska
1536.0,0.6094979919678702,yamnuska
1536.6,0.6142971887550188,yamnuska
1537.3,0.6190963855421674,yamnuska
1537.5,0.6238955823293161,yamnuska
1537.9,0.6286947791164645,yamnuska
1538.8,0.6334939759036131,yamnuska
1539.4,0.6382931726907617,yamnuska
1540.1,0.6430923694779103,yamnuska
1540.5,0.6478915662650588,yamnuska
1541.0,0.6526907630522074,yamnuska
1541.7,0.657489959839356,yamnuska
1542.0,0.6622891566265046,yamnuska
1543.2,0.6670883534136531,yamnuska
1543.6,0.6718875502008017,yamnuska
1543.7,0.6766867469879503,yamnuska
1544.1,0.6814859437750989,yamnuska
1544.7,0.6862851405622474,yamnuska
1545.2,0.691084337349396,yamnuska
1545.2,0.6958835341365446,yamnuska
1546.4,0.7006827309236932,yamnuska
1546.5,0.7054819277108417,yamnuska
1547.7,0.7102811244979903,yamnuska
1547.8,0.7150803212851389,yamnuska
1548.9,0.7198795180722874,yamnuska
1549.1,0.7246787148594358,yamnuska
1550.1,0.7294779116465846,yamnuska
1550.1,0.7342771084337332,yamnuska
1550.1,0.7390763052208817,yamnuska
1550.1,0.7438755020080303,yamnuska
1550.2,0.7486746987951789,yamnuska
1550.3,0.7534738955823275,yamnuska
1550.8,0.7582730923694759,yamnuska
1550.9,0.7630722891566246,yamnuska
1551.6,0.7678714859437732,yamnuska
1551.7,0.7726706827309218,yamnuska
1552.2,0.7774698795180703,yamnuska
1552.4,0.7822690763052189,yamnuska
1552.5,0.7870682730923675,yamnuska
1553.7,0.7918674698795161,yamnuska
1553.7,0.7966666666666646,yamnuska
1554.4,0.8014658634538132,yamnuska
1554.7,0.8062650602409618,yamnuska
1555.0,0.8110642570281104,yamnuska
1555.2,0.8158634538152589,yamnuska
1555.5,0.8206626506024075,yamnuska
1556.0,0.8254618473895561,yamnuska
1556.2,0.8302610441767047,yamnuska
1556.6,0.8350602409638532,yamnuska
1556.8,0.8398594377510018,yamnuska
1557.2,0.8446586345381504,yamnuska
1557.3,0.8494578313252992,yamnuska
1557.4,0.8542570281124475,yamnuska
1557.5,0.8590562248995961,yamnuska
1557.6,0.8638554216867447,yamnuska
1557.9,0.8686546184738932,yamnuska
1558.2,0.8734538152610418,yamnuska
1558.3,0.8782530120481904,yamnuska
1558.8,0.8830522088353391,yamnuska
1559.2,0.8878514056224875,yamnuska
1559.8,0.8926506024096361,yamnuska
1559.9,0.8974497991967847,yamnuska
1560.4,0.9022489959839332,yamnuska
1560.7,0.9070481927710818,yamnuska
1561.0,0.9118473895582304,yamnuska
1561.4,0.9166465863453791,yamnuska
1561.7,0.9214457831325276,yamnuska
1561.9,0.926244979919676,yamnuska
1562.3,0.9310441767068248,yamnuska
1562.7,0.9358433734939732,yamnuska
1563.2,0.940642570281122,yamnuska
1563.3,0.9454417670682704,yamnuska
1564.4,0.950240963855419,yamnuska
1564.7,0.9550401606425676,yamnuska
1565.0,0.9598393574297162,yamnuska
1565.6,0.9646385542168648,yamnuska
1566.2,0.9694377510040132,yamnuska
1567.1,0.974236947791162,yamnuska
1567.2,0.9790361445783105,yamnuska
1568.2,0.9838353413654591,yamnuska
1569.3,0.9886345381526076,yamnuska
1570.4,0.9934337349397562,yamnuska
1571.3,0.9982329317269047,yamnuska
1572.1,1.003032128514053,yamnuska
1572.7,1.0078313253012021,yamnuska
1573.4,1.0126305220883505,yamnuska
1574.6,1.017429718875499,yamnuska
1574.9,1.0222289156626476,yamnuska
1575.6,1.0270281124497962,yamnuska
1576.6,1.0318273092369448,yamnuska
1577.0,1.0366265060240931,yamnuska
1577.4,1.0414257028112421,yamnuska
1577.6,1.0462248995983905,yamnuska
1578.1,1.051024096385539,yamnuska
1578.3,1.0558232931726876,yamnuska
1578.7,1.0606224899598362,yamnuska
1579.2,1.0654216867469848,yamnuska
1579.5,1.0702208835341334,yamnuska
1580.1,1.075020080321282,yamnuska
1580.2,1.0798192771084305,yamnuska
1580.7,1.084618473895579,yamnuska
1581.0,1.0894176706827277,yamnuska
1581.3,1.0942168674698762,yamnuska
1581.9,1.0990160642570248,yamnuska
1582.3,1.1038152610441734,yamnuska
1582.5,1.108614457831322,yamnuska
1582.8,1.1134136546184703,yamnuska
1583.0,1.118212851405619,yamnuska
1583.2,1.1230120481927677,yamnuska
1583.9,1.1278112449799162,yamnuska
1584.4,1.1326104417670648,yamnuska
1584.6,1.1374096385542134,yamnuska
1585.1,1.142208835341362,yamnuska
1585.4,1.1470080321285103,yamnuska
1585.8,1.1518072289156591,yamnuska
1586.1,1.1566064257028077,yamnuska
1586.4,1.1614056224899565,yamnuska
1587.2,1.1662048192771048,yamnuska
1587.7,1.1710040160642534,yamnuska
1588.0,1.1758032128514022,yamnuska
1588.3,1.1806024096385506,yamnuska
1589.3,1.1854016064256991,yamnuska
1589.8,1.1902008032128475,yamnuska
1590.3,1.1949999999999965,yamnuska
1590.4,1.1997991967871449,yamnuska
1590.6,1.2045983935742934,yamnuska
1590.9,1.209397590361442,yamnuska
1591.3,1.2141967871485906,yamnuska
1591.6,1.2189959839357392,yamnuska
1592.2,1.2237951807228875,yamnuska
1592.5,1.2285943775100363,yamnuska
1592.7,1.2333935742971849,yamnuska
1592.9,1.2381927710843337,yamnuska
1593.0,1.242991967871482,yamnuska
1593.1,1.2477911646586306,yamnuska
1593.2,1.2525903614457792,yamnuska
1593.3,1.2573895582329278,yamnuska
1593.4,1.2621887550200763,yamnuska
1593.4,1.2669879518072251,yamnuska
1593.6,1.2717871485943737,yamnuska
1593.6,1.276586345381522,yamnuska
1593.8,1.2813855421686706,yamnuska
1593.9,1.2861847389558192,yamnuska
1594.0,1.2909839357429678,yamnuska
1594.3,1.2957831325301163,yamnuska
1594.4,1.300582329317265,yamnuska
1594.7,1.3053815261044135,yamnuska
1594.9,1.310180722891562,yamnuska
1595.1,1.3149799196787106,yamnuska
1595.2,1.3197791164658592,yamnuska
1595.4,1.3245783132530078,yamnuska
1595.5,1.3293775100401564,yamnuska
1595.6,1.334176706827305,yamnuska
1595.7,1.3389759036144535,yamnuska
1595.8,1.343775100401602,yamnuska
1595.9,1.3485742971887509,yamnuska
1595.9,1.3533734939758992,yamnuska
1596.0,1.3581726907630478,yamnuska
1596.1,1.3629718875501964,yamnuska
1596.2,1.367771084337345,yamnuska
1596.2,1.3725702811244935,yamnuska
1596.3,1.377369477911642,yamnuska
1596.4,1.382168674698791,yamnuska
1596.4,1.3869678714859393,yamnuska
1596.4,1.3917670682730878,yamnuska
1596.4,1.3965662650602364,yamnuska
1596.3,1.401365461847385,yamnuska
1596.2,1.4061646586345335,yamnuska
1596.0,1.410963855421682,yamnuska
1595.9,1.4157630522088307,yamnuska
1595.8,1.4205622489959793,yamnuska
1595.7,1.4253614457831278,yamnuska
1595.6,1.4301606425702764,yamnuska
1595.6,1.434959839357425,yamnuska
1595.6,1.4397590361445736,yamnuska
1595.7,1.444558232931722,yamnuska
1595.9,1.4493574297188707,yamnuska
1596.0,1.4541566265060193,yamnuska
1596.2,1.458955823293168,yamnuska
1596.3,1.4637550200803164,yamnuska
1596.5,1.468554216867465,yamnuska
1597.0,1.4733534136546136,yamnuska
1597.1,1.4781526104417622,yamnuska
1597.6,1.4829518072289107,yamnuska
1598.4,1.4877510040160593,yamnuska
1598.8,1.492550200803208,yamnuska
1599.8,1.4973493975903565,yamnuska
1600.1,1.5021485943775048,yamnuska
1600.7,1.5069477911646536,yamnuska
1601.4,1.5117469879518022,yamnuska
1601.9,1.5165461847389508,yamnuska
1602.9,1.521345381526099,yamnuska
1603.5,1.5261445783132481,yamnuska
1604.0,1.5309437751003965,yamnuska
1604.2,1.535742971887545,yamnuska
1605.4,1.5405421686746936,yamnuska
1606.3,1.5453413654618422,yamnuska
1606.4,1.5501405622489908,yamnuska
1606.6,1.5549397590361391,yamnuska
1607.2,1.559738955823288,yamnuska
1607.6,1.5645381526104365,yamnuska
1608.6,1.569337349397585,yamnuska
1609.0,1.5741365461847336,yamnuska
1609.3,1.5789357429718822,yamnuska
1610.9,1.5837349397590308,yamnuska
1611.7,1.5885341365461794,yamnuska
1612.2,1.5933333333333282,yamnuska
1612.8,1.5981325301204763,yamnuska
1613.9,1.6029317269076249,yamnuska
1614.1,1.6077309236947737,yamnuska
1615.7,1.6125301204819222,yamnuska
1616.3,1.6173293172690708,yamnuska
1616.8,1.6221285140562194,yamnuska
1617.6,1.6269277108433682,yamnuska
1618.1,1.6317269076305163,yamnuska
1618.2,1.636526104417665,yamnuska
1619.8,1.6413253012048137,yamnuska
1620.9,1.6461244979919625,yamnuska
1621.4,1.6509236947791108,yamnuska
1621.8,1.6557228915662594,yamnuska
1624.4,1.6605220883534082,yamnuska
1625.1,1.6653212851405566,yamnuska
1625.7,1.6701204819277051,yamnuska
1626.2,1.6749196787148537,yamnuska
1626.9,1.6797188755020025,yamnuska
1627.5,1.6845180722891508,yamnuska
1628.3,1.6893172690762994,yamnuska
1631.4,1.6941164658634484,yamnuska
1634.0,1.6989156626505966,yamnuska
1636.7,1.7037148594377451,yamnuska
1638.2,1.7085140562248935,yamnuska
1639.3,1.7133132530120423,yamnuska
1639.9,1.7181124497991909,yamnuska
1641.4,1.7229116465863394,yamnuska
1642.8,1.7277108433734878,yamnuska
1643.6,1.7325100401606366,yamnuska
1645.2,1.7373092369477852,yamnuska
1645.5,1.7421084337349335,yamnuska
1645.9,1.7469076305220823,yamnuska
1646.7,1.7517068273092309,yamnuska
1648.0,1.7565060240963797,yamnuska
1649.8,1.761305220883528,yamnuska
1650.4,1.7661044176706766,yamnuska
1651.1,1.7709036144578252,yamnuska
1651.5,1.7757028112449738,yamnuska
1652.6,1.7805020080321223,yamnuska
1653.7,1.785301204819271,yamnuska
