lat,lon,elv,distance
51.08457,-115.156384,1446.8,4.194095595126421
51.084583,-115.156376,1446.8,4.194751640112363
51.084594,-115.156375,1446.9,4.1954076850983055
51.084605,-115.156376,1446.9,4.196063730084248
51.084612,-115.156377,1446.9,4.19671977507019
51.084618,-115.15639,1446.9,4.197375820056132
51.084624,-115.156405,1447.0,4.198031865042075
51.084632,-115.15642,1447.0,4.198687910028017
51.084653,-115.156426,1447.0,4.199343955013959
51.084662,-115.156424,1447.1,4.199999999999902
51.08467,-115.156421,1447.1,4.200656044985844
51.084681,-115.156417,1447.1,4.201312089971786
51.084691,-115.156416,1447.1,4.2019681349577285
51.084697,-115.156418,1447.1,4.202624179943671
51.084704,-115.156423,1447.2,4.203280224929613
51.08471,-115.156426,1447.2,4.203936269915555
51.084716,-115.156432,1447.2,4.204592314901498
51.084717,-115.156434,1447.2,4.20524835988744
51.084717,-115.156433,1447.2,4.205904404873382
51.084718,-115.156434,1447.2,4.2065604498593245
51.084719,-115.156434,1447.2,4.207216494845267
51.084722,-115.156435,1447.2,4.207872539831209
51.084725,-115.156438,1447.2,4.208528584817151
51.084737,-115.156423,1447.3,4.209184629803094
51.08474,-115.156423,1447.3,4.209840674789036
51.084746,-115.156419,1447.3,4.210496719774978
51.084749,-115.15642,1447.4,4.211152764760921
51.084755,-115.156416,1447.4,4.211808809746863
51.08476,-115.156419,1447.4,4.212464854732805
51.084762,-115.156423,1447.4,4.2131208997187475
51.084763,-115.156424,1447.4,4.21377694470469
51.084764,-115.156425,1447.4,4.214432989690632
51.084772,-115.15643,1447.4,4.215089034676574
51.084788,-115.156437,1447.5,4.215745079662517
51.084808,-115.156453,1447.6,4.216401124648459
51.084814,-115.156458,1447.6,4.217057169634401
51.08482,-115.156462,1447.7,4.2177132146203435
51.084829,-115.156467,1447.7,4.218369259606286
51.084836,-115.156468,1447.7,4.219025304592228
51.084849,-115.156469,1447.8,4.21968134957817
51.084859,-115.156469,1447.9,4.220337394564113
51.084864,-115.156474,1447.9,4.220993439550055
51.08487,-115.156473,1447.9,4.221649484535997
51.084877,-115.156468,1447.9,4.22230552952194
51.084884,-115.156461,1448.0,4.222961574507882
51.084885,-115.156459,1448.0,4.223617619493824
51.084892,-115.156447,1448.0,4.2242736644797665
51.084901,-115.156434,1448.1,4.224929709465709
51.084908,-115.156426,1448.1,4.225585754451651
51.084916,-115.156415,1448.2,4.226241799437593
51.084922,-115.156411,1448.2,4.226897844423536
51.084933,-115.156411,1448.2,4.227553889409478
51.084941,-115.156412,1448.3,4.22820993439542
51.084949,-115.156408,1448.3,4.2288659793813625
51.084956,-115.15641,1448.3,4.229522024367305
51.084965,-115.156408,1448.3,4.230178069353247
51.084979,-115.156404,1448.4,4.230834114339189
51.084988,-115.156397,1448.4,4.231490159325132
51.084995,-115.156393,1448.4,4.232146204311074
51.085001,-115.156388,1448.5,4.232802249297016
51.085007,-115.156394,1448.5,4.233458294282959
51.085016,-115.156399,1448.5,4.234114339268901
51.085024,-115.156394,1448.5,4.234770384254843
51.085026,-115.156395,1448.5,4.2354264292407855
51.085032,-115.15639,1448.6,4.236082474226728
51.085038,-115.156385,1448.6,4.23673851921267
51.085046,-115.156375,1448.6,4.237394564198612
51.085048,-115.156374,1448.6,4.238050609184555
51.085052,-115.156365,1448.6,4.238706654170497
51.085058,-115.156356,1448.7,4.239362699156439
51.085059,-115.156348,1448.7,4.240018744142382
51.085063,-115.156335,1448.7,4.240674789128324
51.08508,-115.156316,1448.8,4.241330834114266
51.085088,-115.156307,1448.8,4.241986879100208
51.085095,-115.156298,1448.8,4.242642924086151
51.085096,-115.156271,1448.9,4.243298969072093
51.085104,-115.156273,1448.9,4.243955014058035
51.085112,-115.156283,1448.9,4.244611059043978
51.085122,-115.156287,1449.0,4.24526710402992
51.085125,-115.15627,1449.0,4.245923149015862
51.085133,-115.156257,1449.0,4.2465791940018045
51.085142,-115.156248,1449.1,4.247235238987747
51.08515,-115.156245,1449.1,4.247891283973689
51.085158,-115.15624,1449.1,4.248547328959631
51.08517,-115.156245,1449.2,4.249203373945574
51.085183,-115.15625,1449.2,4.249859418931516
51.085194,-115.156271,1449.3,4.250515463917458
51.085205,-115.156276,1449.3,4.251171508903401
51.085214,-115.156277,1449.4,4.251827553889343
51.085222,-115.156277,1449.4,4.252483598875285
51.08523,-115.156278,1449.4,4.2531396438612274
51.085235,-115.15628,1449.5,4.25379568884717
51.08524,-115.156288,1449.5,4.254451733833112
51.085248,-115.156285,1449.5,4.255107778819054
51.085258,-115.156282,1449.6,4.255763823804997
51.085266,-115.156271,1449.6,4.256419868790939
51.085277,-115.15626,1449.7,4.257075913776881
51.085283,-115.156259,1449.7,4.2577319587628235
51.085286,-115.156261,1449.7,4.258388003748766
51.085295,-115.15626,1449.8,4.259044048734708
51.085298,-115.156261,1449.8,4.25970009372065
51.085301,-115.156262,1449.8,4.260356138706593
51.085305,-115.156261,1449.9,4.261012183692535
51.085306,-115.15626,1449.9,4.261668228678477
51.085306,-115.15626,1449.9,4.26232427366442
51.08531,-115.156259,1449.9,4.262980318650362
51.085319,-115.15626,1449.9,4.263636363636304
51.085325,-115.156258,1450.0,4.2642924086222465
51.085333,-115.156259,1450.0,4.264948453608189
51.085336,-115.156261,1450.0,4.265604498594131
51.085345,-115.156265,1450.1,4.266260543580073
51.085337,-115.156283,1450.2,4.266916588566016
51.085341,-115.156285,1450.2,4.267572633551958
51.085347,-115.156292,1450.3,4.2682286785379
51.085347,-115.156294,1450.3,4.2688847235238425
51.085347,-115.156305,1450.3,4.269540768509785
51.085349,-115.156312,1450.4,4.270196813495727
51.085352,-115.156318,1450.4,4.270852858481669
51.085353,-115.156328,1450.5,4.271508903467612
51.08535,-115.156326,1450.5,4.272164948453554
51.085353,-115.156342,1450.5,4.272820993439496
51.085357,-115.156342,1450.6,4.273477038425439
51.085363,-115.156361,1450.7,4.274133083411381
51.085375,-115.156384,1450.8,4.274789128397323
51.08538,-115.15639,1450.8,4.2754451733832655
51.085386,-115.156397,1450.9,4.276101218369208
51.085391,-115.156404,1450.9,4.27675726335515
51.085396,-115.156411,1451.0,4.277413308341092
51.085406,-115.156417,1451.0,4.278069353327035
51.085413,-115.156419,1451.1,4.278725398312977
51.085419,-115.156427,1451.1,4.279381443298919
51.085441,-115.156419,1451.3,4.2800374882848615
51.085451,-115.15642,1451.3,4.280693533270804
51.085461,-115.156421,1451.4,4.281349578256746
51.085474,-115.156431,1451.4,4.282005623242688
51.085483,-115.156438,1451.5,4.282661668228631
51.085489,-115.156439,1451.5,4.283317713214573
51.085496,-115.156442,1451.5,4.283973758200515
51.085503,-115.156447,1451.5,4.284629803186458
51.085515,-115.156446,1451.6,4.2852858481724
51.085517,-115.156441,1451.6,4.285941893158342
51.085521,-115.156446,1451.6,4.2865979381442845
51.085528,-115.15644,1451.7,4.287253983130227
51.085535,-115.156439,1451.7,4.287910028116169
51.085536,-115.156442,1451.7,4.288566073102111
51.085543,-115.15644,1451.7,4.289222118088054
51.08555,-115.156432,1451.7,4.289878163073996
51.085543,-115.156428,1451.7,4.290534208059938
51.085543,-115.156426,1451.7,4.2911902530458805
51.085548,-115.156439,1451.7,4.291846298031823
51.085548,-115.156436,1451.8,4.292502343017765
51.085551,-115.156432,1451.8,4.293158388003707
51.085551,-115.156419,1451.8,4.29381443298965
51.085552,-115.156415,1451.8,4.294470477975592
51.085558,-115.156417,1451.8,4.295126522961534
51.085562,-115.156421,1451.8,4.295782567947477
51.085565,-115.156428,1451.8,4.296438612933419
51.085574,-115.156418,1451.8,4.297094657919361
51.085576,-115.156419,1451.8,4.2977507029053035
51.085578,-115.156427,1451.8,4.298406747891246
51.085591,-115.15643,1451.9,4.299062792877188
51.085605,-115.156429,1451.9,4.29971883786313
51.085629,-115.156427,1451.9,4.300374882849073
51.085637,-115.156424,1451.9,4.301030927835015
51.085644,-115.156421,1452.0,4.301686972820957
51.085653,-115.156419,1452.0,4.3023430178068995
51.085658,-115.15642,1452.0,4.302999062792842
51.085661,-115.156424,1452.0,4.303655107778784
51.085674,-115.156419,1452.0,4.304311152764726
51.08569,-115.156436,1452.1,4.304967197750669
51.085699,-115.156449,1452.1,4.305623242736611
51.085697,-115.156452,1452.1,4.306279287722553
51.085701,-115.156441,1452.1,4.306935332708496
51.085694,-115.156439,1452.2,4.307591377694438
51.085693,-115.156452,1452.2,4.30824742268038
51.085711,-115.15644,1452.2,4.3089034676663225
51.085712,-115.156446,1452.3,4.309559512652265
51.085711,-115.15644,1452.3,4.310215557638207
51.085712,-115.156438,1452.3,4.310871602624149
51.085717,-115.156444,1452.3,4.311527647610092
51.085718,-115.156446,1452.3,4.312183692596034
51.08572,-115.156446,1452.3,4.312839737581976
51.085722,-115.15645,1452.3,4.3134957825679185
51.085724,-115.156449,1452.3,4.314151827553861
51.085726,-115.156447,1452.3,4.314807872539803
51.085732,-115.156447,1452.3,4.315463917525745
51.085742,-115.156447,1452.4,4.316119962511688
51.085736,-115.156453,1452.4,4.31677600749763
51.085744,-115.156462,1452.4,4.317432052483572
51.085754,-115.156466,1452.4,4.318088097469515
51.085761,-115.156476,1452.5,4.318744142455457
51.08577,-115.15648,1452.5,4.319400187441399
51.085781,-115.156485,1452.5,4.3200562324273415
51.085795,-115.156487,1452.6,4.320712277413284
51.085798,-115.15649,1452.6,4.321368322399226
51.085802,-115.156493,1452.6,4.322024367385168
51.085805,-115.156496,1452.6,4.322680412371111
51.085809,-115.156499,1452.6,4.323336457357053
51.085812,-115.156502,1452.6,4.323992502342995
51.085816,-115.156505,1452.6,4.3246485473289376
51.085821,-115.156512,1452.6,4.32530459231488
51.085828,-115.156525,1452.7,4.325960637300822
51.085827,-115.156538,1452.7,4.326616682286764
51.085839,-115.156537,1452.7,4.327272727272707
51.085846,-115.156548,1452.7,4.327928772258649
51.085837,-115.156569,1452.8,4.328584817244591
51.085834,-115.156577,1452.8,4.329240862230534
51.08583,-115.156589,1452.8,4.329896907216476
51.085839,-115.156594,1452.8,4.330552952202418
51.085846,-115.156604,1452.8,4.3312089971883605
51.085853,-115.156593,1452.9,4.331865042174303
51.085862,-115.156596,1452.9,4.332521087160245
51.085861,-115.156605,1452.9,4.333177132146187
51.085865,-115.156603,1452.9,4.33383317713213
51.08587,-115.156605,1452.9,4.334489222118072
51.085871,-115.156616,1452.9,4.335145267104014
51.085874,-115.156628,1452.9,4.335801312089957
51.085883,-115.156635,1453.0,4.336457357075899
51.085895,-115.156646,1453.0,4.337113402061841
51.085915,-115.156661,1453.1,4.3377694470477834
51.085932,-115.156695,1453.2,4.338425492033726
51.085938,-115.156706,1453.2,4.339081537019668
51.085949,-115.156731,1453.2,4.33973758200561
51.085954,-115.156738,1453.3,4.340393626991553
51.08596,-115.156744,1453.3,4.341049671977495
51.085965,-115.156751,1453.3,4.341705716963437
51.085968,-115.156766,1453.4,4.3423617619493795
51.085975,-115.156784,1453.4,4.343017806935322
51.085985,-115.156794,1453.5,4.343673851921264
51.085987,-115.156801,1453.5,4.344329896907206
51.085993,-115.156829,1453.6,4.344985941893149
51.085998,-115.156838,1453.6,4.345641986879091
51.086004,-115.156857,1453.7,4.346298031865033
51.086009,-115.156872,1453.7,4.346954076850976
51.086013,-115.156881,1453.7,4.347610121836918
51.086013,-115.156882,1453.7,4.34826616682286
51.086016,-115.156896,1453.8,4.3489222118088025
51.086023,-115.156902,1453.8,4.349578256794745
51.086027,-115.156906,1453.8,4.350234301780687
51.086034,-115.156913,1453.9,4.350890346766629
51.086041,-115.156925,1453.9,4.351546391752572
51.086043,-115.156921,1453.9,4.352202436738514
51.086043,-115.156922,1453.9,4.352858481724456
51.086044,-115.156927,1453.9,4.3535145267103985
51.086052,-115.156938,1454.0,4.354170571696341
51.086062,-115.156944,1454.0,4.354826616682283
51.086065,-115.156955,1454.0,4.355482661668225
51.086064,-115.156958,1454.0,4.356138706654168
51.086063,-115.15696,1454.1,4.35679475164011
51.086067,-115.156959,1454.1,4.357450796626052
51.086071,-115.156958,1454.1,4.358106841611995
51.086075,-115.156963,1454.1,4.358762886597937
51.086074,-115.156971,1454.1,4.359418931583879
51.086083,-115.15697,1454.2,4.3600749765698215
51.086091,-115.156969,1454.2,4.360731021555764
51.086101,-115.156979,1454.2,4.361387066541706
51.086105,-115.156983,1454.3,4.362043111527648
51.086109,-115.156988,1454.3,4.362699156513591
51.086112,-115.156992,1454.3,4.363355201499533
51.086116,-115.156997,1454.3,4.364011246485475
51.08612,-115.157001,1454.3,4.3646672914714175
51.086124,-115.157006,1454.4,4.36532333645736
51.086132,-115.157007,1454.4,4.365979381443302
51.086139,-115.157014,1454.4,4.366635426429244
51.086146,-115.157017,1454.5,4.367291471415187
51.086141,-115.157033,1454.5,4.367947516401129
51.08615,-115.157033,1454.6,4.368603561387071
51.086157,-115.157041,1454.6,4.369259606373014
51.086164,-115.157048,1454.6,4.369915651358956
51.086168,-115.157053,1454.7,4.370571696344898
51.086169,-115.157052,1454.7,4.3712277413308405
51.086166,-115.157051,1454.7,4.371883786316783
51.08617,-115.157054,1454.7,4.372539831302725
51.086176,-115.157054,1454.7,4.373195876288667
51.086182,-115.157056,1454.8,4.37385192127461
51.086193,-115.157057,1454.8,4.374507966260552
51.086205,-115.157061,1454.9,4.375164011246494
51.086213,-115.157066,1454.9,4.3758200562324365
51.086219,-115.15707,1455.0,4.376476101218379
51.086232,-115.157071,1455.0,4.377132146204321
51.086245,-115.157074,1455.1,4.377788191190263
51.086259,-115.157083,1455.2,4.378444236176206
51.086259,-115.157085,1455.2,4.379100281162148
51.086263,-115.157087,1455.2,4.37975632614809
51.086269,-115.157095,1455.3,4.380412371134033
51.086275,-115.157101,1455.3,4.381068416119975
51.086283,-115.157105,1455.4,4.381724461105917
51.086289,-115.157108,1455.4,4.3823805060918595
51.086294,-115.157115,1455.5,4.383036551077802
51.086297,-115.157123,1455.5,4.383692596063744
51.086301,-115.157129,1455.5,4.384348641049686
51.086307,-115.157134,1455.6,4.385004686035629
51.086313,-115.157135,1455.6,4.385660731021571
51.086318,-115.15714,1455.6,4.386316776007513
51.086319,-115.157141,1455.6,4.3869728209934555
51.086318,-115.157141,1455.6,4.387628865979398
51.086323,-115.157143,1455.7,4.38828491096534
51.086328,-115.157146,1455.7,4.388940955951282
51.086332,-115.157151,1455.7,4.389597000937225
51.086339,-115.157158,1455.8,4.390253045923167
51.086352,-115.157167,1455.8,4.390909090909109
51.086357,-115.157173,1455.9,4.391565135895052
51.086361,-115.157179,1455.9,4.392221180880994
51.086366,-115.157185,1455.9,4.392877225866936
51.08637,-115.157191,1456.0,4.3935332708528785
51.086379,-115.157197,1456.0,4.394189315838821
51.086385,-115.157198,1456.0,4.394845360824763
51.086395,-115.157195,1456.1,4.395501405810705
51.086404,-115.157193,1456.1,4.396157450796648
51.086418,-115.157185,1456.2,4.39681349578259
51.086432,-115.157175,1456.2,4.397469540768532
51.08644,-115.15718,1456.3,4.3981255857544745
51.086447,-115.157182,1456.3,4.398781630740417
51.086449,-115.157184,1456.3,4.399437675726359
51.086452,-115.157183,1456.3,4.400093720712301
51.086454,-115.157185,1456.3,4.400749765698244
51.086461,-115.157185,1456.3,4.401405810684186
51.086467,-115.157182,1456.4,4.402061855670128
51.086473,-115.157178,1456.4,4.402717900656071
51.086479,-115.15718,1456.4,4.403373945642013
51.086484,-115.15718,1456.4,4.404029990627955
51.086483,-115.157176,1456.4,4.4046860356138975
51.086493,-115.157176,1456.5,4.40534208059984
51.086502,-115.157181,1456.5,4.405998125585782
51.086514,-115.157187,1456.5,4.406654170571724
51.086522,-115.157185,1456.6,4.407310215557667
51.086524,-115.157188,1456.6,4.407966260543609
51.086533,-115.157202,1456.6,4.408622305529551
51.086543,-115.157199,1456.7,4.4092783505154935
51.086544,-115.157203,1456.7,4.409934395501436
51.086553,-115.157211,1456.7,4.410590440487378
51.086568,-115.157216,1456.8,4.41124648547332
51.086579,-115.157217,1456.8,4.411902530459263
51.086582,-115.157215,1456.8,4.412558575445205
51.086585,-115.157223,1456.8,4.413214620431147
51.086591,-115.157224,1456.9,4.41387066541709
51.086598,-115.157224,1456.9,4.414526710403032
51.086597,-115.157226,1456.9,4.415182755388974
51.086608,-115.15723,1457.0,4.4158388003749165
51.086626,-115.157246,1457.1,4.416494845360859
51.086618,-115.157247,1457.1,4.417150890346801
51.086616,-115.157254,1457.0,4.417806935332743
51.086616,-115.157249,1457.0,4.418462980318686
51.086627,-115.157246,1457.0,4.419119025304628
51.086632,-115.157255,1456.9,4.41977507029057
51.086631,-115.157263,1456.9,4.420431115276513
51.086632,-115.157267,1456.9,4.421087160262455
51.086641,-115.157265,1456.8,4.421743205248397
51.086639,-115.157269,1456.8,4.422399250234339
51.086639,-115.157264,1456.8,4.423055295220282
51.086639,-115.157249,1456.7,4.423711340206224
51.086617,-115.15724,1456.6,4.424367385192166
51.086609,-115.157231,1456.6,4.425023430178109
51.086598,-115.157224,1456.5,4.425679475164051
51.086596,-115.157218,1456.5,4.426335520149993
51.086581,-115.157206,1456.5,4.4269915651359355
51.086576,-115.157201,1456.4,4.427647610121878
51.086573,-115.157198,1456.4,4.42830365510782
51.086568,-115.157192,1456.4,4.428959700093762
51.086569,-115.157191,1456.4,4.429615745079705
51.086557,-115.157182,1456.3,4.430271790065647
51.086553,-115.157176,1456.3,4.430927835051589
51.086552,-115.157171,1456.3,4.431583880037532
51.086559,-115.157176,1456.3,4.432239925023474
51.086551,-115.157174,1456.2,4.432895970009416
51.086544,-115.157173,1456.2,4.4335520149953584
51.08654,-115.157172,1456.2,4.434208059981301
51.086532,-115.157163,1456.1,4.434864104967243
51.086523,-115.157156,1456.1,4.435520149953185
51.086525,-115.157168,1456.0,4.436176194939128
51.086523,-115.157174,1456.0,4.43683223992507
51.086514,-115.15717,1456.0,4.437488284911012
51.086514,-115.157187,1455.9,4.4381443298969545
51.086509,-115.157191,1455.9,4.438800374882897
51.086503,-115.157188,1455.8,4.439456419868839
51.086493,-115.157175,1455.7,4.440112464854781
51.086486,-115.157173,1455.7,4.440768509840724
51.086479,-115.15717,1455.7,4.441424554826666
51.086475,-115.157172,1455.6,4.442080599812608
51.086468,-115.157161,1455.6,4.442736644798551
51.086461,-115.157154,1455.5,4.443392689784493
51.086453,-115.157149,1455.4,4.444048734770435
51.086437,-115.157136,1455.3,4.4447047797563775
51.086428,-115.157126,1455.2,4.44536082474232
