elv,distance,id
1388.2,0.8200327510917063,barrier
1388.4,0.8245633187772958,barrier
1388.6,0.8290938864628854,barrier
1388.7,0.833624454148475,barrier
1388.9,0.8381550218340645,barrier
1389.0,0.8426855895196541,barrier
1389.2,0.8472161572052437,barrier
1389.6,0.8517467248908333,barrier
1389.7,0.8562772925764228,barrier
1389.9,0.8608078602620124,barrier
1390.0,0.8653384279476021,barrier
1390.0,0.8698689956331915,barrier
1390.1,0.8743995633187811,barrier
1390.1,0.8789301310043707,barrier
1390.2,0.8834606986899602,barrier
1390.3,0.8879912663755498,barrier
1390.3,0.8925218340611394,barrier
1390.3,0.8970524017467291,barrier
1390.3,0.9015829694323184,barrier
1390.4,0.906113537117908,barrier
1390.5,0.9106441048034976,barrier
1390.6,0.9151746724890872,barrier
1390.6,0.9197052401746768,barrier
1390.8,0.9242358078602664,barrier
1391.0,0.928766375545856,barrier
1391.1,0.9332969432314456,barrier
1391.2,0.9378275109170352,barrier
1391.4,0.9423580786026248,barrier
1391.5,0.9468886462882142,barrier
1391.6,0.9514192139738038,barrier
1391.8,0.9559497816593934,barrier
1391.9,0.9604803493449828,barrier
1391.9,0.9650109170305724,barrier
1392.0,0.969541484716162,barrier
1392.0,0.9740720524017517,barrier
1392.0,0.9786026200873412,barrier
1392.1,0.9831331877729308,barrier
1392.0,0.9876637554585204,barrier
1392.0,0.99219432314411,barrier
1392.0,0.9967248908296996,barrier
1392.0,1.001255458515289,barrier
1392.0,1.0057860262008786,barrier
1392.0,1.0103165938864682,barrier
1392.1,1.0148471615720578,barrier
1392.1,1.0193777292576474,barrier
1392.2,1.023908296943237,barrier
1392.3,1.0284388646288265,barrier
1392.4,1.0329694323144158,barrier
1392.7,1.0375000000000056,barrier
1392.9,1.0420305676855952,barrier
1393.0,1.0465611353711848,barrier
1393.4,1.0510917030567744,barrier
1393.8,1.0556222707423641,barrier
1394.0,1.0601528384279535,barrier
1394.3,1.0646834061135428,barrier
1394.5,1.0692139737991326,barrier
1395.1,1.0737445414847222,barrier
1395.6,1.0782751091703118,barrier
1395.9,1.0828056768559011,barrier
1396.4,1.087336244541491,barrier
1397.3,1.0918668122270805,barrier
1397.7,1.09639737991267,barrier
1398.5,1.1009279475982596,barrier
1398.8,1.1054585152838492,barrier
1399.4,1.1099890829694388,barrier
1400.2,1.1145196506550283,barrier
1401.1,1.119050218340618,barrier
1401.8,1.1235807860262077,barrier
1402.4,1.128111353711797,barrier
1403.1,1.1326419213973866,barrier
1403.9,1.1371724890829762,barrier
1404.4,1.1417030567685658,barrier
1405.1,1.146233624454155,barrier
1405.6,1.1507641921397451,barrier
1406.0,1.1552947598253345,barrier
1406.5,1.159825327510924,barrier
1406.7,1.1643558951965136,barrier
1407.3,1.1688864628821032,barrier
1407.8,1.1734170305676928,barrier
1408.4,1.1779475982532823,barrier
1408.7,1.1824781659388721,barrier
1409.2,1.1870087336244617,barrier
1409.4,1.191539301310051,barrier
1409.6,1.1960698689956406,barrier
1409.9,1.2006004366812302,barrier
1410.2,1.2051310043668195,barrier
1410.0,1.209661572052409,barrier
1409.7,1.2141921397379989,barrier
1408.4,1.2187227074235885,barrier
1408.0,1.223253275109178,barrier
1407.7,1.2277838427947676,barrier
1406.9,1.2323144104803572,barrier
1406.6,1.2368449781659467,barrier
1406.2,1.2413755458515363,barrier
1405.9,1.245906113537126,barrier
1405.6,1.2504366812227157,barrier
1405.4,1.2549672489083048,barrier
1405.2,1.2594978165938946,barrier
1405.0,1.2640283842794842,barrier
1405.0,1.2685589519650735,barrier
1404.9,1.2730895196506633,barrier
1404.9,1.2776200873362529,barrier
1404.9,1.2821506550218424,barrier
1405.1,1.286681222707432,barrier
1405.3,1.2912117903930216,barrier
1405.4,1.2957423580786112,barrier
1405.6,1.3002729257642007,barrier
1405.6,1.3048034934497903,barrier
1405.5,1.30933406113538,barrier
1405.3,1.3138646288209694,barrier
1405.1,1.318395196506559,barrier
1405.0,1.3229257641921486,barrier
1404.7,1.327456331877738,barrier
1404.3,1.3319868995633275,barrier
1403.8,1.3365174672489173,barrier
1403.4,1.3410480349345069,barrier
1403.1,1.3455786026200964,barrier
1402.9,1.350109170305686,barrier
1402.7,1.3546397379912756,barrier
1402.4,1.3591703056768651,barrier
1402.1,1.3637008733624547,barrier
1401.9,1.3682314410480445,barrier
1401.8,1.372762008733634,barrier
1401.8,1.3772925764192234,barrier
1401.8,1.381823144104813,barrier
1401.8,1.3863537117904026,barrier
1401.8,1.390884279475992,barrier
1401.8,1.3954148471615817,barrier
1402.0,1.3999454148471713,barrier
1402.1,1.4044759825327608,barrier
1402.2,1.4090065502183504,barrier
1402.4,1.41353711790394,barrier
1402.6,1.4180676855895296,barrier
1402.8,1.4225982532751191,barrier
1402.9,1.4271288209607087,barrier
1403.1,1.4316593886462985,barrier
1403.2,1.4361899563318878,barrier
1403.2,1.4407205240174774,barrier
1403.2,1.4452510917030668,barrier
1403.2,1.4497816593886566,barrier
1403.2,1.454312227074246,barrier
1403.2,1.4588427947598357,barrier
1403.3,1.4633733624454253,barrier
1403.3,1.4679039301310148,barrier
1403.4,1.4724344978166044,barrier
1403.5,1.4769650655021942,barrier
1403.6,1.4814956331877835,barrier
1403.8,1.4860262008733731,barrier
1403.9,1.490556768558963,barrier
1404.1,1.4950873362445525,barrier
1404.2,1.4996179039301418,barrier
1404.4,1.5041484716157314,barrier
1404.4,1.508679039301321,barrier
1404.4,1.5132096069869103,barrier
1404.3,1.5177401746724999,barrier
1404.2,1.5222707423580897,barrier
1404.1,1.5268013100436792,barrier
1403.8,1.5313318777292688,barrier
1403.4,1.5358624454148584,barrier
1403.0,1.5403930131004482,barrier
1402.8,1.5449235807860375,barrier
1402.6,1.5494541484716269,barrier
1402.4,1.553984716157217,barrier
1402.1,1.5585152838428062,barrier
1401.6,1.5630458515283958,barrier
1401.4,1.5675764192139854,barrier
1400.8,1.572106986899575,barrier
1400.7,1.5766375545851643,barrier
1400.1,1.5811681222707543,barrier
1399.6,1.5856986899563437,barrier
1399.3,1.5902292576419332,barrier
1398.8,1.5947598253275228,barrier
1397.8,1.5992903930131124,barrier
1397.4,1.603820960698702,barrier
1396.5,1.6083515283842915,barrier
1395.2,1.6128820960698806,barrier
1394.8,1.6174126637554709,barrier
1394.4,1.6219432314410602,barrier
1393.7,1.6264737991266498,barrier
1392.7,1.6310043668122394,barrier
1392.2,1.6355349344978292,barrier
1391.8,1.6400655021834185,barrier
1391.3,1.644596069869008,barrier
1390.9,1.6491266375545977,barrier
1390.0,1.6536572052401872,barrier
1389.7,1.6581877729257768,barrier
1389.4,1.6627183406113664,barrier
1389.2,1.6672489082969562,barrier
1389.0,1.6717794759825455,barrier
1388.9,1.676310043668135,barrier
1388.9,1.6808406113537246,barrier
1388.8,1.6853711790393142,barrier
1388.9,1.6899017467249038,barrier
1389.0,1.6944323144104934,barrier
1389.2,1.698962882096083,barrier
1389.4,1.7034934497816725,barrier
1389.6,1.7080240174672618,barrier
1390.0,1.7125545851528516,barrier
1390.1,1.7170851528384412,barrier
1390.4,1.7216157205240308,barrier
1390.8,1.7261462882096203,barrier
1391.0,1.73067685589521,barrier
1391.4,1.7352074235807995,barrier
1391.5,1.7397379912663893,barrier
1391.7,1.7442685589519786,barrier
1391.8,1.7487991266375682,barrier
1391.9,1.7533296943231578,barrier
1391.9,1.7578602620087471,barrier
1391.9,1.762390829694337,barrier
1391.9,1.7669213973799265,barrier
1391.7,1.7714519650655158,barrier
1391.7,1.7759825327511056,barrier
1391.6,1.7805131004366952,barrier
1391.5,1.7850436681222848,barrier
1391.5,1.7895742358078743,barrier
1391.6,1.794104803493464,barrier
1391.7,1.7986353711790537,barrier
1391.7,1.803165938864643,barrier
1391.9,1.8076965065502328,barrier
1391.9,1.8122270742358224,barrier
1392.0,1.816757641921412,barrier
1392.2,1.821288209607001,barrier
1392.3,1.8258187772925907,barrier
1392.5,1.8303493449781805,barrier
1392.6,1.83487991266377,barrier
1392.6,1.83941048034936,barrier
1392.8,1.8439410480349487,barrier
1393.0,1.8484716157205388,barrier
1393.2,1.8530021834061283,barrier
1393.3,1.8575327510917181,barrier
1393.5,1.8620633187773077,barrier
1393.6,1.866593886462897,barrier
1393.8,1.8711244541484864,barrier
1393.9,1.875655021834076,barrier
1394.0,1.8801855895196655,barrier
1394.5,1.8847161572052555,barrier
1394.6,1.8892467248908449,barrier
1395.0,1.8937772925764345,barrier
1395.4,1.898307860262024,barrier
1395.5,1.9028384279476136,barrier
1395.6,1.9073689956332032,barrier
1395.7,1.9118995633187927,barrier
1395.5,1.9164301310043823,barrier
1395.4,1.920960698689972,barrier
1394.8,1.9254912663755612,barrier
1394.2,1.9300218340611508,barrier
1393.7,1.9345524017467408,barrier
1393.1,1.9390829694323304,barrier
1392.9,1.94361353711792,barrier
1392.6,1.9481441048035093,barrier
1392.3,1.9526746724890989,barrier
1392.2,1.9572052401746884,barrier
1392.2,1.9617358078602782,barrier
1392.4,1.966266375545868,barrier
1392.6,1.9707969432314567,barrier
1392.7,1.9753275109170467,barrier
1392.9,1.9798580786026363,barrier
1393.4,1.9843886462882256,barrier
1393.6,1.9889192139738157,barrier
1393.9,1.993449781659405,barrier
1394.2,1.9979803493449944,barrier
1394.5,2.002510917030584,barrier
1394.8,2.007041484716173,barrier
1394.9,2.011572052401763,barrier
1395.1,2.0161026200873526,barrier
1395.2,2.0206331877729418,barrier
1395.4,2.025163755458532,barrier
1395.4,2.0296943231441213,barrier
1395.6,2.034224890829711,barrier
1395.8,2.0387554585153005,barrier
1395.8,2.04328602620089,barrier
1395.8,2.04781659388648,barrier
1395.9,2.052347161572069,barrier
1395.9,2.0568777292576588,barrier
1395.9,2.0614082969432483,barrier
1395.9,2.065938864628838,barrier
1395.9,2.0704694323144275,barrier
1396.0,2.075000000000017,barrier
1396.0,2.079530567685606,barrier
1396.1,2.084061135371196,barrier
1396.1,2.0885917030567858,barrier
1396.2,2.093122270742376,barrier
1396.2,2.097652838427965,barrier
1396.3,2.1021834061135545,barrier
1396.3,2.106713973799144,barrier
1396.2,2.1112445414847336,barrier
1396.1,2.115775109170323,barrier
1396.0,2.1203056768559128,barrier
1395.7,2.1248362445415023,barrier
1395.5,2.129366812227092,barrier
1395.3,2.133897379912681,barrier
1395.0,2.138427947598271,barrier
1394.9,2.1429585152838606,barrier
1394.6,2.14748908296945,barrier
1394.5,2.15201965065504,barrier
1394.4,2.1565502183406293,barrier
1394.1,2.1610807860262193,barrier
1394.0,2.1656113537118085,barrier
1393.8,2.170141921397398,barrier
1393.7,2.174672489082988,barrier
1393.5,2.1792030567685767,barrier
1393.4,2.1837336244541667,barrier
1393.1,2.1882641921397563,barrier
1392.9,2.192794759825346,barrier
1392.8,2.1973253275109355,barrier
1392.6,2.201855895196525,barrier
1392.1,2.2063864628821146,barrier
1391.8,2.210917030567704,barrier
1391.6,2.2154475982532937,barrier
1391.2,2.2199781659388838,barrier
1390.6,2.2245087336244733,barrier
1390.3,2.2290393013100624,barrier
1390.3,2.233569868995652,barrier
1390.2,2.2381004366812416,barrier
1390.1,2.242631004366831,barrier
1390.1,2.2471615720524207,barrier
1390.0,2.2516921397380103,barrier
1390.0,2.2562227074236,barrier
1389.9,2.260753275109189,barrier
1389.8,2.2652838427947795,barrier
1389.8,2.2698144104803686,barrier
1389.7,2.2743449781659577,barrier
1389.6,2.278875545851548,barrier
1389.5,2.2834061135371373,barrier
1389.5,2.287936681222727,barrier
1389.5,2.2924672489083164,barrier
1389.5,2.2969978165939056,barrier
1389.3,2.301528384279496,barrier
1389.3,2.306058951965085,barrier
1389.2,2.3105895196506747,barrier
1389.1,2.3151200873362643,barrier
1389.0,2.319650655021854,barrier
1388.9,2.3241812227074434,barrier
1388.8,2.3287117903930334,barrier
1388.8,2.3332423580786226,barrier
1388.7,2.337772925764212,barrier
1388.6,2.3423034934498017,barrier
1388.5,2.3468340611353917,barrier
1388.4,2.3513646288209813,barrier
1388.4,2.3558951965065704,barrier
1388.4,2.36042576419216,barrier
1388.4,2.3649563318777496,barrier
1388.4,2.3694868995633387,barrier
1388.3,2.3740174672489287,barrier
1388.3,2.3785480349345183,barrier
1388.4,2.383078602620108,barrier
1388.5,2.3876091703056974,barrier
1388.5,2.392139737991287,barrier
1388.6,2.396670305676877,barrier
1388.8,2.4012008733624657,barrier
1388.9,2.405731441048056,barrier
1389.1,2.4102620087336453,barrier
1389.2,2.414792576419235,barrier
1389.3,2.4193231441048244,barrier
1389.4,2.423853711790414,barrier
1389.4,2.4283842794760035,barrier
1389.2,2.432914847161593,barrier
1388.8,2.4374454148471827,barrier
1388.7,2.4419759825327723,barrier
1388.3,2.446506550218362,barrier
1387.8,2.4510371179039514,barrier
1387.1,2.455567685589541,barrier
1386.7,2.4600982532751305,barrier
1386.6,2.46462882096072,barrier
1386.1,2.4691593886463097,barrier
1386.1,2.4736899563318997,barrier
1386.1,2.4782205240174893,barrier
1386.2,2.4827510917030784,barrier
1386.4,2.487281659388668,barrier
1386.9,2.491812227074257,barrier
1387.1,2.4963427947598467,barrier
1387.3,2.5008733624454367,barrier
1387.6,2.5054039301310262,barrier
1387.6,2.509934497816616,barrier
1387.8,2.5144650655022054,barrier
1387.8,2.518995633187795,barrier
1387.3,2.5235262008733845,barrier
1387.1,2.528056768558974,barrier
1386.5,2.532587336244564,barrier
1386.2,2.537117903930153,barrier
1386.1,2.5416484716157433,barrier
1385.7,2.5461790393013324,barrier
1385.4,2.5507096069869215,barrier
1384.8,2.5552401746725115,barrier
1384.7,2.559770742358101,barrier
1384.7,2.5643013100436907,barrier
1384.5,2.56883187772928,barrier
1384.4,2.5733624454148702,barrier
1384.2,2.57789301310046,barrier
1384.1,2.582423580786049,barrier
1384.0,2.5869541484716385,barrier
1383.8,2.591484716157228,barrier
1383.7,2.5960152838428177,barrier
1383.6,2.6005458515284072,barrier
1383.6,2.6050764192139972,barrier
1383.5,2.6096069868995864,barrier
1383.4,2.614137554585176,barrier
1383.4,2.618668122270765,barrier
1383.4,2.623198689956355,barrier
1383.4,2.6277292576419446,barrier
1383.4,2.632259825327534,barrier
1383.5,2.6367903930131242,barrier
1383.6,2.6413209606987134,barrier
1383.8,2.645851528384303,barrier
1383.9,2.6503820960698925,barrier
1384.0,2.6549126637554816,barrier
1384.0,2.659443231441072,barrier
1384.1,2.663973799126661,barrier
1384.1,2.668504366812251,barrier
1384.1,2.6730349344978404,barrier
1384.1,2.6775655021834304,barrier
1384.0,2.6820960698690195,barrier
1384.0,2.686626637554609,barrier
1383.9,2.691157205240198,barrier
1383.9,2.695687772925788,barrier
1384.1,2.7002183406113778,barrier
1384.2,2.704748908296968,barrier
1384.3,2.7092794759825565,barrier
1384.6,2.7138100436681465,barrier
1385.0,2.718340611353736,barrier
1385.3,2.7228711790393256,barrier
1386.1,2.7274017467249148,barrier
1386.8,2.7319323144105048,barrier
1387.4,2.7364628820960943,barrier
1387.6,2.7409934497816844,barrier
1388.0,2.745524017467273,barrier
1388.2,2.750054585152863,barrier
1388.3,2.7545851528384526,barrier
1388.4,2.759115720524042,barrier
1388.5,2.763646288209632,barrier
1388.5,2.7681768558952213,barrier
1388.4,2.772707423580811,barrier
1388.3,2.7772379912664005,barrier
1388.3,2.78176855895199,barrier
1388.2,2.78629912663758,barrier
1388.2,2.790829694323169,barrier
1388.2,2.7953602620087588,barrier
1388.1,2.7998908296943483,barrier
1388.1,2.804421397379938,barrier
1388.1,2.8089519650655275,barrier
1388.1,2.8134825327511166,barrier
1388.1,2.8180131004367066,barrier
1388.2,2.822543668122296,barrier
1388.2,2.8270742358078857,barrier
1388.2,2.8316048034934758,barrier
1388.2,2.836135371179065,barrier
1388.2,2.8406659388646545,barrier
1388.1,2.8451965065502436,barrier
1388.1,2.8497270742358336,barrier
1388.1,2.854257641921423,barrier
1388.1,2.8587882096070127,barrier
1388.0,2.8633187772926023,barrier
1388.0,2.867849344978192,barrier
1387.9,2.872379912663781,barrier
1387.8,2.876910480349371,barrier
1387.7,2.8814410480349606,barrier
1387.7,2.8859716157205497,barrier
1387.7,2.89050218340614,barrier
1387.8,2.8950327510917293,barrier
1387.8,2.8995633187773184,barrier
1387.9,2.9040938864629084,barrier
1387.9,2.908624454148498,barrier
1387.9,2.913155021834088,barrier
1388.0,2.9176855895196767,barrier
1388.1,2.9222161572052667,barrier
1388.3,2.9267467248908563,barrier
1388.4,2.9312772925764463,barrier
1388.5,2.9358078602620354,barrier
1388.8,2.940338427947625,barrier
1389.1,2.9448689956332146,barrier
1389.5,2.9493995633188037,barrier
1389.7,2.9539301310043937,barrier
1389.9,2.9584606986899837,barrier
1390.0,2.9629912663755733,barrier
1390.3,2.9675218340611624,barrier
1390.4,2.9720524017467516,barrier
1390.5,2.9765829694323416,barrier
1390.6,2.981113537117931,barrier
1390.6,2.9856441048035207,barrier
1390.5,2.9901746724891103,barrier
1390.5,2.9947052401747,barrier
1390.4,2.999235807860289,barrier
1390.4,3.003766375545879,barrier
1390.3,3.008296943231469,barrier
1390.1,3.012827510917058,barrier
1390.0,3.017358078602648,barrier
1389.9,3.0218886462882373,barrier
1389.7,3.026419213973827,barrier
1389.5,3.0309497816594164,barrier
1389.3,3.0354803493450064,barrier
1389.1,3.040010917030596,barrier
1389.0,3.044541484716185,barrier
1388.8,3.0490720524017747,barrier
1388.7,3.0536026200873643,barrier
1388.6,3.0581331877729534,barrier
1388.4,3.0626637554585434,barrier
1388.3,3.067194323144133,barrier
1388.2,3.0717248908297226,barrier
1388.1,3.076255458515312,barrier
1388.0,3.0807860262009017,barrier
1388.0,3.0853165938864917,barrier
1388.0,3.089847161572081,barrier
1388.0,3.0943777292576704,barrier
1388.0,3.09890829694326,barrier
1388.0,3.103438864628849,barrier
1388.0,3.1079694323144387,barrier
1388.0,3.1125000000000287,barrier
1388.0,3.1170305676856183,barrier
1388.1,3.1215611353712083,barrier
1388.1,3.1260917030567974,barrier
1388.1,3.1306222707423865,barrier
1388.1,3.1351528384279765,barrier
1388.1,3.139683406113566,barrier
1388.1,3.144213973799156,barrier
1388.2,3.1487445414847453,barrier
1388.2,3.153275109170335,barrier
1388.2,3.1578056768559244,barrier
1388.2,3.162336244541514,barrier
1388.2,3.1668668122271035,barrier
1388.1,3.1713973799126935,barrier
1388.1,3.1759279475982827,barrier
1388.0,3.180458515283872,barrier
1387.8,3.184989082969462,barrier
1387.7,3.1895196506550514,barrier
1387.7,3.1940502183406414,barrier
1387.6,3.1985807860262305,barrier
1387.5,3.2031113537118197,barrier
1387.4,3.2076419213974097,barrier
1387.4,3.2121724890829992,barrier
1387.3,3.216703056768589,barrier
1387.3,3.2212336244541784,barrier
1387.3,3.225764192139768,barrier
1387.3,3.230294759825357,barrier
1387.3,3.234825327510947,barrier
1387.3,3.2393558951965367,barrier
1387.3,3.2438864628821262,barrier
1387.3,3.2484170305677162,barrier
1387.3,3.2529475982533054,barrier
1387.3,3.257478165938895,barrier
1387.4,3.2620087336244845,barrier
1387.4,3.2665393013100736,barrier
1387.5,3.271069868995664,barrier
1387.6,3.275600436681253,barrier
1387.6,3.2801310043668432,barrier
1387.6,3.2846615720524324,barrier
1387.6,3.289192139738022,barrier
1387.5,3.2937227074236115,barrier
1387.5,3.298253275109201,barrier
1387.5,3.30278384279479,barrier
1387.4,3.30731441048038,barrier
1387.3,3.3118449781659702,barrier
1387.2,3.31637554585156,barrier
1387.1,3.320906113537149,barrier
1387.0,3.3254366812227385,barrier
1386.9,3.3299672489083285,barrier
1386.8,3.3344978165939176,barrier
1386.8,3.3390283842795068,barrier
1386.7,3.343558951965097,barrier
1386.7,3.3480895196506864,barrier
1386.6,3.3526200873362764,barrier
1386.6,3.357150655021865,barrier
1386.6,3.361681222707455,barrier
1386.6,3.3662117903930446,barrier
1386.7,3.3707423580786338,barrier
1386.8,3.375272925764224,barrier
1386.9,3.3798034934498133,barrier
1387.0,3.3843340611354034,barrier
1387.3,3.3888646288209925,barrier
1387.4,3.393395196506582,barrier
1387.7,3.397925764192172,barrier
1387.9,3.4024563318777616,barrier
1388.5,3.4069868995633508,barrier
1389.1,3.4115174672489403,barrier
1389.7,3.4160480349345295,barrier
1390.2,3.4205786026201195,barrier
1390.7,3.425109170305709,barrier
1391.6,3.4296397379912986,barrier
1392.5,3.434170305676888,barrier
1392.8,3.4387008733624778,barrier
1393.5,3.4432314410480678,barrier
1394.3,3.447762008733657,barrier
1395.2,3.4522925764192465,barrier
1395.9,3.4568231441048365,barrier
1396.3,3.4613537117904256,barrier
1396.8,3.465884279476015,barrier
1397.6,3.4704148471616048,barrier
1397.9,3.4749454148471943,barrier
